DateTime,sw_factor,lw_factor,subm_elev,subm_elev.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-06 00:39:39,0.870817811796959,0.901201454822171,7.22387037576511,1.26482088077961,4.6278827848149,7.7767943971044,12.2691485085655,18.4330728942491,254.672751377001,250.089090967481,2.2117068156171
2021-11-06 00:39:29,0.876371879335065,0.896884073705963,7.26097080854503,1.26601984958083,4.7401293833073,7.75252053143495,12.2856351038932,18.5710900091457,254.651035502711,250.150663737787,2.2258072998608
2021-11-06 00:39:19,0.870607462354764,0.896544727327878,7.21647771551707,1.26297453711895,4.7505227493991,7.83344282065568,12.3327332998556,18.4462226066469,254.774115936368,250.107261424428,2.2088122571383
2021-11-06 00:39:09,0.876666674100715,0.905627693858624,7.23093836506035,1.26348553264603,4.70271828410865,7.71768331227668,12.2991486579463,18.3718797609808,255.079734042097,250.493033731624,2.22202602285643
2021-11-06 00:39:00,0.877610085755372,0.902675203647349,7.23346148839611,1.2656407795235,4.67163497285214,7.76081670295761,12.2362341776789,18.4256990521941,254.750679933463,250.066027638844,2.21565056979075
2021-11-06 00:38:50,0.873506436480392,0.900908630057682,7.23174308325467,1.26386048809162,4.69867340923842,7.66485291865384,12.28083961419,18.4679113184501,254.748962157805,250.117462311487,2.21070248171141
2021-11-06 00:38:39,0.878072175116126,0.900193887870992,7.19984110355813,1.26697760800075,4.64092608072573,7.72960192955322,12.1720114312335,18.4469006473253,254.609218162318,250.131932873932,2.21544347201532
2021-11-06 00:38:30,0.875887586041514,0.900884080997739,7.24530376178301,1.26368072565316,4.64551172585749,7.73632901208257,12.2258088908496,18.5091457874757,254.961359371513,250.232130721553,2.21510638688497
2021-11-06 00:38:20,0.87494100315401,0.904245051259556,7.21942273934755,1.26627608719208,4.5797180081064,7.74133889004164,12.1619195376038,18.424246410956,254.598069879554,250.203376523629,2.21284017185676
2021-11-06 00:38:10,0.869847341350502,0.90184545991682,7.17643368806018,1.26709168527836,4.71943970963171,7.71055094102764,12.2656877507501,18.4920997337766,254.714527563224,250.116836171378,2.21244837881321
2021-11-06 00:38:00,0.875093074604766,0.898887929281494,7.22562609977491,1.26603285238404,4.69606556412462,7.66951615258285,12.2455322938501,18.3504087751177,254.492017071434,250.348976171197,2.20448239665431
2021-11-06 00:37:50,0.873125889333166,0.898118014955568,7.22375208533183,1.26488583950336,4.74257982840842,7.80907778953979,12.3198859727565,18.5250840799265,254.803452052942,250.066772376867,2.20165184193118
2021-11-06 00:37:40,0.874796631461713,0.900778078158239,7.27866956077181,1.26551826102019,4.77024886473832,7.66868773054979,12.3329433137112,18.4451924894212,254.825635647426,250.262038714463,2.22895417841693
2021-11-06 00:37:30,0.873854836278091,0.90082766883631,7.23072883435213,1.26532261460678,4.73455900925799,7.73265826415884,12.2277188775044,18.496126523023,254.752283408524,250.394826112279,2.20732856440444
2021-11-06 00:37:20,0.871518061019968,0.897556883304536,7.17693585487686,1.26651090523231,4.80663657445015,7.84827172972639,12.2865492883908,18.4260078390237,254.676503636064,250,2.21816288515855
2021-11-06 00:37:10,0.874964001657171,0.900590885539697,7.21786861935537,1.26527777551993,4.69515018189893,7.69061690126701,12.2952863529407,18.3475436268158,254.754408764298,250.096317172829,2.20679176344733
2021-11-06 00:36:59,0.870620841653183,0.900888407462407,7.15883830807673,1.26425736403946,4.72475179919162,7.77527516276165,12.3142388296973,18.4462225932539,254.506229667024,250.010985298024,2.2123707975608
2021-11-06 00:36:50,0.875098261755049,0.900584852384942,7.20021093793813,1.26481130090792,4.61601099345329,7.67914463850592,12.2285124162406,18.5244590157222,254.805940123612,250.400835106177,2.2104654391609
2021-11-06 00:36:40,0.875310287065318,0.902172230375071,7.21781807149117,1.26609608281416,4.6602538990354,7.7420156357634,12.2354010040553,18.4249756605124,254.786480908091,250.162646718288,2.19830092987215
2021-11-06 00:36:30,0.875745537231448,0.898823718908728,7.17239988991953,1.26399112982746,4.79491265845736,7.77764312651312,12.2289821677232,18.4085942408581,254.639766427173,250.119242655838,2.21206127563466
2021-11-06 00:36:20,0.87139687206279,0.899663837558689,7.21103647319285,1.26755141884392,4.65014014095318,7.77916995620836,12.2567159068273,18.3806313700683,254.437512691729,250.242350517824,2.21392244789472
2021-11-06 00:36:10,0.871255961344677,0.89810649353762,7.17805802297213,1.26278232076939,4.72461722741309,7.82167333895287,12.259360910009,18.4368748446841,254.96310440794,250.216099328313,2.22069290364372
2021-11-06 00:36:00,0.877765333672883,0.899483491201622,7.14771844418175,1.26603371139499,4.64845737513828,7.70358974751104,12.2591528010542,18.4934297446729,254.903614201391,250.336515044564,2.2124799384896
2021-11-06 00:35:50,0.87030211692066,0.898273789082642,7.19805525975545,1.26843789156619,4.66524161208168,7.77781054341289,12.2958330091637,18.487744000101,255.054196702992,250.091993040163,2.21315905306275
2021-11-06 00:35:40,0.87375435508422,0.901439952061985,7.11997796828586,1.26691218600385,4.69142041423918,7.73044683712614,12.2524154506673,18.4149851592321,255.030065590294,250,2.21383927189951
2021-11-06 00:35:30,0.870953418558536,0.90257222389219,7.07236744122064,1.26458907836653,4.69351858911657,7.71028947007019,12.2455038553664,18.397555532264,254.989043504667,250,2.22548620368291
2021-11-06 00:35:21,0.868380998501903,0.898894246203858,7.22124473699877,1.26495694999434,4.6696862826139,7.76954111989776,12.2186902035972,18.4858066868743,254.960056681373,250.220247915401,2.21858070374242
2021-11-06 00:35:11,0.875093378823874,0.899616566639419,7.1697595662529,1.26526044958731,4.72822474007071,7.78284533255391,12.2344044814409,18.4135779169764,254.775275719242,250.339569549738,2.20132686582635
2021-11-06 00:35:01,0.874292249358681,0.902643042932694,7.19124609439927,1.26773833054129,4.61453858858007,7.65654879288541,12.2667267040069,18.398674337168,254.686273601403,250,2.21897201494804
2021-11-06 00:34:51,0.868800803016873,0.89976106373406,7.20734368222503,1.26581259644648,4.59680735162149,7.80017990523088,12.3078976098486,18.3744217149049,254.706824454181,250.317979938104,2.21957404527508
2021-11-06 00:34:41,0.875129668485207,0.902143701603546,7.17082418287045,1.26507679355478,4.58943901386397,7.69646952214168,12.1776086289212,18.4135489190554,254.817400213973,250.040433480501,2.21000744208555
2021-11-06 00:34:31,0.876189292611507,0.899220479884355,7.15383004416352,1.26347523267471,4.68514810626599,7.76242297425787,12.2378730217253,18.4389731514208,255.209246299461,250.090535094048,2.21753593301633
2021-11-06 00:34:21,0.870922764354526,0.897853942096524,7.20837953685662,1.26396946595321,4.76404446728232,7.7471642476728,12.3608798857934,18.5300720787518,254.892376820964,250,2.2059202646923
2021-11-06 00:34:11,0.870396173288453,0.903032629629524,7.18904402733557,1.26559946682888,4.57397925185336,7.84734919718336,12.3144306647491,18.507983322784,255.16982944044,250,2.21851967931138
2021-11-06 00:34:01,0.873655178053342,0.902466093540263,7.10444221721058,1.26874664237036,4.61795892548295,7.79162857939652,12.225806736652,18.4689457705652,254.929498344097,250,2.20591391932891
2021-11-06 00:33:50,0.875904435346221,0.902546190603023,7.10661498934202,1.26708928405916,4.70880194374939,7.68897653691953,12.1921192697612,18.5467352537081,255.216160348646,250.029282046971,2.20213782824276
2021-11-06 00:33:41,0.88078049283186,0.896342299173773,7.12732573772001,1.26517948378479,4.71845269219605,7.75523305508161,12.2212955347835,18.480756793987,255.205599877724,250.033176282921,2.21815888160838
2021-11-06 00:33:31,0.872609558378647,0.899189127616171,7.16358131480515,1.26464293499418,4.65716796988851,7.65912060868246,12.2381923506252,18.3824615661897,254.931489876832,250.271114021962,2.20146467587539
2021-11-06 00:33:21,0.870926214303766,0.900099813236213,7.1547411645822,1.26605944706229,4.64515816115669,7.7937977653572,12.2511950023478,18.4030550080595,254.797405896018,250,2.19975512311836
2021-11-06 00:33:11,0.874383466506577,0.89507456182927,7.12976222434094,1.26577654186757,4.71898653152328,7.79217318004506,12.1578810820763,18.4977552594687,255.283151475363,250.074075189429,2.22199604913055
2021-11-06 00:33:01,0.874300754310342,0.89854391217706,7.21193878223464,1.26524231620607,4.69902696681357,7.74786746260744,12.2360337822648,18.5879824682424,255.280120279208,250.16599020847,2.21545276646336
2021-11-06 00:32:52,0.872815264789128,0.895356731800092,7.11102314469435,1.26746154181142,4.77717637533512,7.69755543202704,12.1645660994121,18.5290976889391,255.009084082089,250.039353217659,2.21724266002351
2021-11-06 00:32:42,0.874078195086209,0.900697090351017,7.15135085446543,1.26246927967494,4.7153191074587,7.82489977383433,12.2559708497294,18.5366981148292,255.430668333236,250.099115591871,2.21637315653381
2021-11-06 00:32:32,0.871169472942425,0.900633172724109,7.09222332156297,1.26417984018627,4.60732091635188,7.76445970568272,12.2442170046772,18.5274747478197,255.013739654614,250.129565972353,2.21201737210374
2021-11-06 00:32:22,0.880309288751668,0.897317558497338,7.12432617775548,1.26468624805654,4.61319441071065,7.80950293384278,12.131926063117,18.4883483156228,254.945662251359,250,2.21082199407112
2021-11-06 00:32:11,0.873740106107956,0.900767606391252,7.09653249513549,1.26216064407041,4.61259227273784,7.64859533829756,12.1513207122595,18.5924415094279,255.448694808642,250.352366473074,2.21595643540079
2021-11-06 00:32:01,0.872667074240933,0.900618673798438,7.07404480234198,1.26725619032541,4.73725996759235,7.71568056739774,12.2664034148861,18.4726035408792,254.861632317758,250.009036037737,2.20773454341754
2021-11-06 00:31:52,0.87128457537374,0.90236117938157,7.1571745418944,1.26459812465599,4.68711654473698,7.71704990444774,12.2145587177991,18.5600424003961,255.071495720503,250.046981113991,2.20948976331738
2021-11-06 00:31:42,0.874870405682269,0.898476085554169,7.14972146928694,1.26617585682062,4.6654663041949,7.79438640417204,12.2487918591676,18.4567979612438,255.430673201258,250,2.19577154987693
2021-11-06 00:31:32,0.867940187233307,0.903439097083103,7.06629831680903,1.26558549701475,4.65431947386162,7.62571273719461,12.357092728365,18.4377363871122,255.358967323674,250.09433888852,2.23017377435402
2021-11-06 00:31:22,0.874067599518156,0.898001233961117,7.14919567510446,1.26250666823455,4.70430735171119,7.80581364893919,12.2595673268043,18.55317429269,254.893719922514,250.068774692474,2.20096324025548
2021-11-06 00:31:13,0.871974593107694,0.898797339364877,7.080420292546,1.26328061549533,4.62676883991378,7.76398697938388,12.2124848137407,18.5687343703136,255.181811781194,250,2.22417461757693
2021-11-06 00:31:03,0.871518747466751,0.897504284483265,7.16647125388776,1.26048207395568,4.61951718379532,7.8019012399179,12.2380308315924,18.5664579581541,255.408784944787,250.032533723297,2.21757324047494
2021-11-06 00:30:53,0.874622927065732,0.89739771100854,7.13354864658748,1.26374851933967,4.68502217990711,7.80120755544228,12.2510931627287,18.496361452708,255.099155821087,250.061885592461,2.20743627188738
2021-11-06 00:30:43,0.875850759786446,0.89799032228716,7.19227257519389,1.26066805299412,4.56048872510598,7.96254759960926,12.3542342807237,18.4101224769604,255.218102815377,250.038540554256,2.22348295952618
2021-11-06 00:30:34,0.877586981373172,0.901173103694237,7.09946844785353,1.26655180157145,4.64102762868688,7.76263278997413,12.2822190579316,18.3858660008884,254.860760617618,250.390121926283,2.21840316136087
2021-11-06 00:30:24,0.876047161281377,0.903165429591666,7.11152972172652,1.26485534150673,4.62786610129396,7.78030300014624,12.2888655364517,18.3765377667031,255.381784109006,250,2.20916428692942
2021-11-06 00:30:14,0.880448154935061,0.903742965546034,7.13464482421196,1.26424660485413,4.49647052196109,7.79907309940044,12.1682771336332,18.3369285413452,255.212584701205,250.317466175879,2.21523856368507
2021-11-06 00:30:04,0.875602300565891,0.899366403311065,7.21153926998892,1.26394791439253,4.65483937797317,7.80952265158242,12.1613075221158,18.5075686782564,255.010047335684,250.12635134079,2.20965777108498
2021-11-06 00:29:55,0.873848395330338,0.904995225962487,7.14208215598958,1.26492916207916,4.61420123638102,7.82072418453895,12.2130055503949,18.3709304930456,254.873453844025,250.361347035448,2.21798430968654
2021-11-06 00:29:45,0.870043634217524,0.900887935680897,7.1145198211338,1.26293205849253,4.63195635827872,7.70712570031425,12.2614773175859,18.583319334889,255.29047062214,250.073549583639,2.20823072408328
2021-11-06 00:29:35,0.873003050495413,0.898987072481512,7.22822996031616,1.26366415075704,4.60392894116029,7.88616962017064,12.3647790312074,18.3764329072079,255.053816945131,250.055089713178,2.22458846104246
2021-11-06 00:29:26,0.871704613005384,0.901545141181155,7.12817580265422,1.26444674766558,4.63042265026539,7.83152195762079,12.2078081311901,18.4531511191758,254.866034820666,250.338933096473,2.21234422682707
2021-11-06 00:29:16,0.879803717979852,0.899494345605194,7.17232167562891,1.26205246930148,4.59262683209111,7.81663546345725,12.264031305115,18.3563680204235,255.244258513166,250.271313450992,2.21682020891704
2021-11-06 00:29:06,0.876922124601151,0.898890389319831,7.146491846369,1.26505707568343,4.59718310794563,7.72677971526333,12.2298108807413,18.393045255578,254.948621638883,250.529717718045,2.21139495968546
2021-11-06 00:28:56,0.875706186637412,0.89909790948255,7.0818313272421,1.26367547184316,4.59061462742195,7.78279685012406,12.1198476063617,18.3082609330376,255.140139584134,250.107338808648,2.23413973065196
2021-11-06 00:28:45,0.872125867161162,0.899652123820712,7.19924524648987,1.26394105119245,4.57636682289403,7.86348295989338,12.1749637671974,18.4058509590183,255.053721503499,250.106105883166,2.20342522695577
2021-11-06 00:28:36,0.875668279015833,0.904736895664235,7.16046840558466,1.26521682369422,4.5431907797035,7.75613066185613,12.1418023199581,18.4301157076228,254.918428027334,250,2.2168910124573
2021-11-06 00:28:26,0.871870378207115,0.900531176074239,7.13105318460653,1.26404519686062,4.68082469107481,7.82083699260171,12.3005365928429,18.4756334847056,254.944596432344,250,2.20093704674328
2021-11-06 00:28:16,0.876930210940025,0.898405819799232,7.08996381130925,1.26295499111211,4.68514671079459,7.62160156770104,12.1430099816628,18.3648726066174,255.11823934043,250.322175432154,2.23845328652718
2021-11-06 00:28:06,0.874423137964372,0.904438469218647,7.15097693090692,1.26592611316418,4.60652975084286,7.73634809090896,12.1878676422928,18.3902654155791,254.77449584164,250.048863992442,2.21929222933561
2021-11-06 00:27:56,0.879733184939532,0.900899862485062,7.13632093738394,1.2646900622235,4.61401243327176,7.87453795901961,12.2143467989742,18.4108454585606,255.138651484324,250.091114083179,2.21854003653978
2021-11-06 00:27:45,0.873777560862605,0.901627060538836,7.08753744696245,1.2678504623067,4.56748877213087,7.76645634612267,12.1182153619417,18.3122401738815,254.857372618923,250.347568896486,2.2221091019867
2021-11-06 00:27:35,0.87269782761487,0.898344643729808,7.14387441752081,1.26375186733833,4.67354335201236,7.65643571424148,12.2739056176544,18.3680380919375,254.643438210033,250.199616923202,2.22077910839789
2021-11-06 00:27:25,0.877909517013093,0.901640687457783,7.12366740325461,1.2651615748213,4.60557392239165,7.77574480972847,12.1554555833974,18.4097406738365,254.793979624588,250.355034469555,2.20366908360109
2021-11-06 00:27:15,0.867761725670493,0.901677846113641,7.1694246929192,1.26183732635982,4.63861646457901,7.6520889633179,12.2449389962461,18.6397918831415,255.329290277613,250.076451722941,2.21264285304669
2021-11-06 00:27:05,0.873375784763134,0.898793243883366,7.11979475534995,1.26456187376879,4.66008456862236,7.77579310515953,12.2825857137532,18.4587270600073,254.801366133612,250.246154112078,2.21687697253223
2021-11-06 00:26:55,0.871846231668172,0.901218641567777,7.10945812629297,1.26482733531811,4.54824726238274,7.69459470137264,12.1633376112058,18.3840552028347,255.009348408331,250,2.20395258984683
2021-11-06 00:26:45,0.870532127711875,0.899016875055532,7.1582744387997,1.26288705775736,4.57051405736578,7.82863120359847,12.232793470362,18.411322929485,255.108404752547,250.181470352226,2.20816493789633
2021-11-06 00:26:35,0.878141582437202,0.896461337304839,7.13637730427669,1.26564993887064,4.51716893120403,7.64525481417047,12.181418665224,18.376176642332,254.97868083421,250.306001933371,2.21884033349725
2021-11-06 00:26:25,0.874173889012173,0.903329909696444,7.12212048273864,1.26671580906427,4.575089350116,7.61577317562668,12.1124659722248,18.4901214611565,254.881526076278,250.202961647552,2.21693788583504
2021-11-06 00:26:15,0.874879399482597,0.90536294585007,7.13952482450201,1.26836140233176,4.63548422477648,7.68088878215628,12.213484410048,18.406872374958,254.650072438427,250.297931779833,2.21241678109393
2021-11-06 00:26:05,0.877460615163552,0.898161712647239,7.16009701827609,1.26200761772192,4.53215081154449,7.79979415861417,12.2317978785778,18.4881268005771,255.587576950825,250,2.21377771150287
2021-11-06 00:25:55,0.872128795395333,0.89736121006889,7.13291947025051,1.26364987691854,4.63461787662562,7.82029617986569,12.1967705984455,18.5822256802716,255.065308515797,250.137714828592,2.21408599919514
2021-11-06 00:25:45,0.875287833251955,0.900683904727915,7.10412027642169,1.26809022396071,4.71697672683718,7.55121259722945,12.2112073086681,18.4598509971562,254.635743910546,250.087936168069,2.21030671008102
2021-11-06 00:25:35,0.876986527752155,0.899080506144955,7.11038920646421,1.26229714373625,4.55821930016387,7.72550142673223,12.3037144695504,18.4920111751935,255.220424281888,250.543729018318,2.21504471826785
2021-11-06 00:25:25,0.869252294106438,0.910024885703548,7.08493524476721,1.2640568538623,4.60205949949105,7.79263894461502,12.0874232354034,18.3761479619223,254.972810358136,250.159013888097,2.21963568763499
2021-11-06 00:25:15,0.867712946507456,0.900141282642332,7.13200670218407,1.26358879933252,4.56987309611122,7.78382839103615,12.2458864854954,18.3715068120719,254.640074328222,250.27753256241,2.21552085609162
2021-11-06 00:25:05,0.878612076827154,0.905715905257321,7.11910397499792,1.26497577857851,4.66637321008295,7.71206297138236,12.1542917457683,18.2791338109817,254.746545629648,250.661646562025,2.22016182471102
2021-11-06 00:24:55,0.871219504614178,0.900383429585819,7.14134454410846,1.26263932818753,4.52946099509467,7.79485622118053,12.2829245723503,18.4938387288819,255.154438413152,250.271041797257,2.20786714449828
2021-11-06 00:24:45,0.869753278486568,0.903179887685575,7.06808252481221,1.26471689277472,4.6243953043674,7.70389846784979,12.2583781766703,18.4306039081385,254.963506368091,250.139795710969,2.22773383832828
2021-11-06 00:24:35,0.872390544424474,0.906295824541539,7.0850799209624,1.2649741731583,4.66095497764657,7.71325515229382,12.1178035738486,18.3029802426666,254.607274150851,250.209822516826,2.21326543741079
2021-11-06 00:24:25,0.869103104255208,0.901886519702744,7.03847144806356,1.26721630726009,4.62199040271822,7.58478449471645,12.1959789134902,18.5576239520781,254.477354307194,250.326742669794,2.21622051001116
2021-11-06 00:24:15,0.867922628843146,0.904421106602191,7.16887636670877,1.26458517163443,4.62500517426332,7.6924658422344,12.2955458545404,18.3688233945916,254.665449882518,250.18883351689,2.21664161734766
2021-11-06 00:24:05,0.868046245425264,0.904704386769149,7.18974817089084,1.26378347014761,4.71809041290268,7.62719197317886,12.2467068224592,18.4905792911246,254.505354193725,250.262194970583,2.21782965755938
2021-11-06 00:23:56,0.871253131446046,0.899341993395279,7.18538305355248,1.26242804202231,4.59174862055481,7.69678619729572,12.2391446103043,18.3979556167936,254.463278063627,250.432680371992,2.21363831076526
2021-11-06 00:23:45,0.87426642987402,0.894006358138145,7.07438174084987,1.2654086498732,4.52443085966899,7.6514904454296,12.1787496040167,18.4112777758805,254.491887153145,250.107469940724,2.22103387793744
2021-11-06 00:23:36,0.875353256352584,0.90427804219077,7.12676254545603,1.26263110033984,4.62356718618618,7.74489876288526,12.2295406896225,18.4328091934212,254.720910679481,250.563815013097,2.22955737018699
2021-11-06 00:23:25,0.877891981887996,0.903088237500381,7.09217636993471,1.26413743873704,4.5989055801284,7.89947315045035,12.2223806637697,18.5254029010024,254.653298462083,250.166039467521,2.21358753718815
2021-11-06 00:23:15,0.872969414443013,0.90000132700246,7.12288780397716,1.26577710369703,4.62956616797403,7.71127410459856,11.9686370137334,18.5031053933605,254.857075387887,250.137749626748,2.21595035835139
2021-11-06 00:23:06,0.876272437989881,0.904275932816606,7.07878075334646,1.26706941040974,4.57703757561814,7.69346239099308,12.1428170661431,18.3388893654807,254.550533424164,250.214128597005,2.2327035488672
2021-11-06 00:22:56,0.865840258916644,0.905990508075437,7.09946871216248,1.26774918144036,4.64677138844796,7.65736744656121,12.1474468653678,18.3655454766302,254.520040062793,250.263851860025,2.22071896909421
2021-11-06 00:22:46,0.871123235766146,0.902927466964279,7.11527332656061,1.26557869371003,4.58458033276752,7.69219714134438,12.2920359911264,18.4257478143831,255.08275851326,250.302135232523,2.2063876551489
2021-11-06 00:22:36,0.870883744985057,0.901275783813803,7.08647962365477,1.26370592250872,4.65063820897908,7.83031137198666,12.1983271974401,18.412815464012,255.665785744521,250.397953223006,2.21967466824171
2021-11-06 00:22:27,0.876673304171364,0.90444540803952,7.09239681725464,1.26688431100828,4.56188520033366,7.79983580490632,12.2017031199704,18.4293583629355,254.740469151439,250.180663258108,2.21213514330787
2021-11-06 00:22:17,0.873668072230205,0.903476315513788,7.14199536038214,1.26096885021364,4.53447937290307,7.69811507456436,12.2538449950916,18.4916510126832,255.019621647101,250.169274547544,2.21275488869548
2021-11-06 00:22:07,0.869829657707431,0.910770269525122,7.16070006531824,1.26694059932978,4.54909120028813,7.78232828270305,12.1784979172619,18.2679284763665,255.081868184938,250.129416327476,2.22417949199392
2021-11-06 00:21:57,0.871593066861629,0.906352218075411,7.05722449772079,1.26677712334432,4.56978390157259,7.90939421823013,12.1133064843078,18.4050518358825,254.940762669805,250.103851378484,2.23477023209088
2021-11-06 00:21:47,0.869675377047602,0.903876847774009,7.20420428584763,1.2641506701176,4.50719184730811,7.74273147854942,12.2300859663318,18.4060806672944,255.377563044949,250.51958497071,2.22934208318672
2021-11-06 00:21:37,0.870131741356226,0.903318160102428,7.13142164129994,1.2654408459502,4.60144561695112,7.90127076832602,12.2478325097031,18.341774842223,254.425060882187,250.055203516233,2.22153386787736
2021-11-06 00:21:27,0.867464046254086,0.901787977555303,7.10899434636477,1.2652688705488,4.69999772326357,7.6654823128211,12.1353902185294,18.4911789693219,254.738664681326,250.390552025848,2.2145307469554
2021-11-06 00:21:18,0.869857998356162,0.900078108074031,7.12610893952097,1.26192383096877,4.44150754737728,7.73153144781285,12.2559494112615,18.4546798297284,255.152754244181,250.455017558317,2.22555499453718
2021-11-06 00:21:08,0.876128458669172,0.899858029079081,7.19095878050784,1.26514240890193,4.62403192483067,7.62862390911397,12.1082347367418,18.4828279255664,254.580506754051,250.238802997402,2.21767939436346
2021-11-06 00:20:58,0.86896814655441,0.903267150687346,7.12557765369119,1.26468683520875,4.46436714626807,7.76189657421437,12.1289894013691,18.4820446676765,254.691895496898,250.378671514391,2.22667188748605
2021-11-06 00:20:48,0.874263336562356,0.904703296423377,7.14659540310328,1.26454570189065,4.65350015094883,7.67018820655804,12.2909124300957,18.4175962020764,254.760654963401,250.304817925358,2.19660934211273
2021-11-06 00:20:39,0.870181520303027,0.90169513624531,7.09094935434606,1.26490880771224,4.47061431178088,7.81172586435751,12.0802912848776,18.3824720913088,254.842822200981,250.410217118628,2.20881337251702
2021-11-06 00:20:29,0.871995563954184,0.902992938537647,7.10176474465385,1.26525356059587,4.5428820625033,7.83359764321337,12.2522212355139,18.4927738196124,255.097360827745,250.594761333557,2.22513701948415
2021-11-06 00:20:19,0.871007784644701,0.904749394802617,7.06915494993615,1.26937245123411,4.50897676452826,7.74084726956299,12.1522234429089,18.4078181364452,254.815902927726,250.235107147305,2.22006635559207
2021-11-06 00:20:09,0.867048493329565,0.905716920490274,7.07035036533181,1.26618706737518,4.46589176237502,7.79997879679721,12.16142666252,18.4527653036073,254.806345573403,250.275492404451,2.20923485882419
2021-11-06 00:19:59,0.865050442875394,0.908018890835633,7.07990899090249,1.26628407284252,4.61481871743946,7.79001276430196,12.0132890366359,18.4070556515159,254.533877325991,250.238946304145,2.22791349191228
2021-11-06 00:19:50,0.866671316689531,0.902314091518263,7.01950146043448,1.27064648795306,4.64822119613629,7.80586297864424,12.1238908212921,18.4108115635818,254.729403725635,250.085319076199,2.22512535704603
2021-11-06 00:19:40,0.865805730543201,0.913056444606083,7.10985085292488,1.27093779629765,4.60019142983096,7.73445450575179,12.110535095392,18.4004975750904,254.437905354352,250.473170872875,2.22736524870799
2021-11-06 00:19:30,0.871117586120826,0.903420100600345,7.16265788845318,1.26015532837632,4.46783526142547,7.90534805820782,12.1505406228387,18.4281872154738,255.297367291515,250.303797122662,2.21715831581233
2021-11-06 00:19:20,0.868440715767137,0.90776904593405,7.12445086173864,1.26174150415571,4.5515138188954,7.79238391128468,12.2206014517594,18.5829076655541,255.525241499628,250.289221381909,2.21052961035949
2021-11-06 00:19:10,0.881855845351982,0.896562349446447,7.05713664674786,1.26354016011287,4.55669368519266,7.87938083132468,12.1660006587271,18.3753022337269,254.993017271768,250.238459035375,2.22656775630996
2021-11-06 00:19:00,0.869607837343076,0.912948706483478,7.22618581885174,1.26484145771415,4.48712210468235,7.6488353719922,12.1455048253791,18.386456746108,254.954803112296,250.525786831099,2.21512157183764
2021-11-06 00:18:51,0.86534019581717,0.90350568436766,7.04351775049069,1.26869546300189,4.64892155573071,7.80391684719558,12.1112174406129,18.4428258478869,254.684678402817,250.322482629233,2.20400019105178
2021-11-06 00:18:40,0.874574938992639,0.905252420882901,7.16835502019164,1.26911012220475,4.58161985718175,7.65818625502499,12.2764825894682,18.141991606702,254.49747876584,250.439281642564,2.22969074001569
2021-11-06 00:18:30,0.875771416031551,0.907513306899361,7.14730293084138,1.26466018454253,4.42386990446964,7.82600711439036,12.1129798648772,18.4257178101267,254.684161626461,250.434467628194,2.20712740159322
2021-11-06 00:18:21,0.866161470743245,0.901561048203687,7.01078493293911,1.26046289702817,4.51954548095658,7.77189869188923,12.2980975348743,18.6283661227122,254.488660777065,250.308894212391,2.22324457660134
2021-11-06 00:18:11,0.857658994778289,0.909494066556967,7.17221383421998,1.26445642360847,4.55912866570724,7.78673627500557,12.3701128183747,18.6795567744287,254.680464436394,250.334416590145,2.22414768903712
2021-11-06 00:18:01,0.871136487608382,0.906897041086089,7.00079716028263,1.26835979187922,4.57860052205171,7.77155855417699,12.1806656751411,18.52872179026,254.441867404573,250.318344803695,2.21882987656085
2021-11-06 00:17:52,0.873241483131197,0.908622204852952,7.16985995763483,1.26757129575837,4.52845724438729,7.78468992469431,12.1932358213064,18.3158939301663,254.355206907798,250.379859284332,2.20633608959311
2021-11-06 00:17:42,0.865404625160083,0.902785337006467,6.93650041019424,1.26371650776331,4.63970421115354,7.59663818714857,12.3014468373854,18.4328012905057,254.599013995345,250.342539711402,2.23197338548222
2021-11-06 00:17:32,0.86136514759051,0.912735703075411,6.94766715842689,1.26610924046681,4.62908235433187,7.67643870550687,12.3165141240179,18.1581696149638,254.593951652595,250.553426493609,2.21713871778921
2021-11-06 00:17:22,0.86963953319216,0.910101311814867,7.12203709225559,1.26546283701309,4.61884171907849,7.68789717707821,12.2781582360308,18.4483692181813,254.840695770851,250.088573524702,2.21007761297664
2021-11-06 00:17:13,0.86543072877801,0.901687842815312,7.17235679909783,1.27314553779723,4.40721802123583,7.9107631402094,12.0897469024172,18.4311482432793,253.634907466254,250.121539476769,2.21229801695169
2021-11-06 00:17:03,0.882617791271788,0.901843510812489,7.06414756754442,1.26749889237937,4.4660007156736,7.75523863436725,12.2145406408361,18.2363059873328,254.422977977459,250.473127161324,2.21702183788308
2021-11-06 00:16:53,0.869495591829284,0.910083338680337,6.98001423551561,1.26559630441369,4.57161162355494,7.85678393132312,12.0393492357484,18.5142231995443,254.09995947636,250.199799129007,2.22176273372434
2021-11-06 00:16:43,0.873429709684161,0.905249883656193,7.07368575503661,1.26364584627424,4.50980824458127,7.73916494674165,12.1475486560271,18.474294087545,255.237633604459,250.597217278353,2.20640824440402
2021-11-06 00:16:34,0.879079971451378,0.902970517658395,7.11868090275178,1.26302329074922,4.49461004510716,7.80868598919893,12.1208765229055,18.3283125809738,254.46647007303,250.316986426528,2.21448043818303
