DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-05 09:43:42,0.916875266223952,0.867743189886687,0.27037318401283,0.00195933535901126,4.59996164349227,8.15120733664474,12.1864431607044,19.2932558733807,250,251.077319277654,2.28557257517793
2021-11-05 09:43:32,0.919747657452558,0.882372223252455,0.24142143564199,0.002,4.2510825587944,7.65799683754289,12.4443899202631,19.1894745819501,250.039967536025,251.180703227257,2.29498457259529
2021-11-05 09:43:22,0.924399313032596,0.874275930484078,0.290783704645328,0.00194083409528688,5.30156653473755,8.33900280943998,12.4213473253798,19.2900692600864,250.182290845401,250.061766839509,2.31111025867529
2021-11-05 09:43:10,0.892827481035221,0.905150093076377,0.31255382088665,0.00184558724870021,4.88140968032926,7.66654896910665,11.9907188750487,19.2844014400515,250,252.296286900814,2.27795431097689
2021-11-05 09:42:59,0.878286205841209,0.893821846686637,0.262899775729093,0.00195453388826347,5.07756581411491,7.75257777663352,11.9893569930666,19.2630664118431,250.029227768456,251.037026166711,2.2713283975053
2021-11-05 09:42:48,0.90422693837027,0.883948771202971,0.294181081168098,0.00193874239987054,4.75707587199742,7.98690374785923,12.1010659447893,19.1257584620108,250,252.178709875646,2.28078654506804
2021-11-05 09:42:38,0.905749317924987,0.878173244953427,0.252962902184846,0.00190416861071901,4.11470864597232,7.83989465052476,12.2815356453434,19.1812948724283,250.708768964322,250.34126156063,2.29142963618259
2021-11-05 09:42:29,0.913282053778677,0.865462056071194,0.272528307061304,0.00198174570878391,4.7980525775036,7.80642569776113,11.9516509327289,18.8409519411685,250.119154120261,251.086583996305,2.30376686125337
2021-11-05 09:42:18,0.903837516667774,0.877005210775404,0.290575289841768,0.00189761727870595,4.82436237301168,7.40385097492396,11.8250704892435,19.0760017934534,250,251.734123450071,2.28621534545709
2021-11-05 09:42:08,0.899271167525526,0.860879695530745,0.255017792430591,0.00192080860320515,4.99332267226997,8.05823728267558,12.2833669354341,19.3505726325488,250.363119932418,250.569543207036,2.29908956327592
2021-11-05 09:41:56,0.913063675998187,0.870222193522464,0.259763440191316,0.0019571866103189,4.63857949734247,7.74829001527067,11.933616496563,18.9843589279927,250.396346393033,251.220275938784,2.30437579506554
2021-11-05 09:41:46,0.941244183891579,0.869198552389129,0.2486347961259,0.002,4.57335044115276,7.89251640551763,12.196058521938,19.2511299260231,250.670549578306,251.621159285877,2.28990726912516
2021-11-05 09:41:36,0.945892660690399,0.858185245413007,0.263891855613822,0.00192150948480634,4.93723875439951,7.7583114800798,12.3392817926128,18.8058021307153,251.033996844101,251.422505769661,2.31682362890258
2021-11-05 09:41:26,0.932114555948584,0.864077921037687,0.270940011428821,0.00199112846265704,4.61789805306125,7.5493526235895,12.4930292563359,19.165624027317,250.847656783961,250.886852898134,2.30042757647361
2021-11-05 09:41:15,0.903164821085162,0.881442111492813,0.277884369241628,0.0019485669097758,4.79471989243072,7.82822430696274,12.1323521669899,19.3177758658241,250,251.689044618099,2.27939908211698
2021-11-05 09:41:06,0.907523893795802,0.882776300974308,0.2827736144123,0.00190437433318101,5.0221112177014,7.96270320960337,12.1852511071036,19.0842756150699,250,251.5053301291,2.29829873291362
2021-11-05 09:40:55,0.909623196973869,0.879806611818557,0.273282098977594,0.00195814402587163,4.81692348394329,8.15093665310677,11.7591848829514,18.8804404807303,251.087603448057,251.596919519758,2.30463326179687
2021-11-05 09:40:45,0.900152530847648,0.875759665650692,0.284793004034125,0.0019065038167019,4.68195636078553,7.7365920494653,12.1984324372914,19.005864962452,250.232429084424,250.53918342416,2.28229184902608
2021-11-05 09:40:35,0.936847711298189,0.875275979757211,0.25479760355155,0.00196726122867795,4.54428280670277,7.71308327351182,11.8628834825901,19.1767901008185,250,251.846258601926,2.2861321237428
2021-11-05 09:40:25,0.933916910681244,0.849736715014142,0.246633115097294,0.00193713348194921,4.54754919097307,7.24366698305155,12.423102790491,18.9311830141727,250.621050009424,251.676915508809,2.33670775341527
2021-11-05 09:40:15,0.934053172707428,0.851292629809526,0.262119128875471,0.002,4.56684301709845,7.67477735998805,11.8378304442989,18.8372793395601,251.123646121413,251.29267300247,2.31821252462027
2021-11-05 09:40:05,0.949581214478586,0.854920900045151,0.225430770907551,0.00194689865697276,4.59846874781379,7.7034075344673,12.0087314394497,19.3101481267427,250.55025700081,250.927516741291,2.30577172615339
2021-11-05 09:39:55,0.91559515658559,0.873305454535483,0.262696990419375,0.0019603508151779,4.73334133882214,7.73328165681696,12.1252333385463,19.2373191010337,250.442939761143,250.913451230967,2.27730725292448
2021-11-05 09:39:45,0.93014510883318,0.875263154558216,0.25674492050951,0.00198786789510393,4.5869197699788,8.00538243124693,12.1316608230007,19.0145733086135,250.597878059407,251.313998494687,2.28716006390842
2021-11-05 09:39:34,0.920648799541241,0.868330029977427,0.269870222318171,0.00192948846871828,4.58689865302625,7.8445508281188,12.1148164780305,19.0041423733162,250.713352564531,251.778311219972,2.28700456841242
2021-11-05 09:39:24,0.925060978395211,0.864259503075241,0.25299334188964,0.0019801475357814,4.94739921011416,7.49342168207772,12.1805115938072,19.1118260817083,251.381766248062,251.776617647011,2.30726850650618
2021-11-05 09:39:14,0.940553622029813,0.849484435467841,0.254256731423991,0.00195324600990143,4.51048629301453,7.55649077517916,12.1040619118715,19.1818859717397,250.630978613049,251.485564895114,2.29628680892277
2021-11-05 09:39:03,0.941306180630432,0.859417349370717,0.231253554171002,0.002,4.26956556434151,7.88096428819697,11.790437944211,19.653622653007,250.631510587963,250.548533879458,2.30925366238833
2021-11-05 09:38:53,0.940500175056569,0.861825471336892,0.269315520084313,0.00198080185638084,4.74597932974942,7.93608722319668,12.2857719072259,19.0679134085596,250.626960656613,252.349541074169,2.31249539498041
2021-11-05 09:38:44,0.957841951398921,0.849035790657704,0.23478429357513,0.00198576284013605,4.49517922591777,7.37309724938166,12.4650862738236,19.3032861027354,250.3177141898,251.265762366957,2.31534096663185
2021-11-05 09:38:34,0.955044926296353,0.852392662620126,0.259786430334742,0.00192259774027268,4.47024147523239,7.37127666009773,11.9296765874523,19.0298081187616,250.738371793357,251.027170828279,2.30601764109733
2021-11-05 09:38:24,0.952648159925223,0.840986969534359,0.239187330937633,0.00193912631497201,4.5306025670738,7.64332638024671,12.1888520415166,19.0718128872467,251.212327407777,251.164460801105,2.30720953271344
2021-11-05 09:38:14,0.941897432440036,0.8632642960771,0.248105362376198,0.00196007801525075,4.7089818330655,7.60886575227799,12.3526708741,19.0844995625641,250.688837096786,251.606225705567,2.30140620500884
2021-11-05 09:38:04,0.950383829680134,0.841125526046474,0.223305151870007,0.00197267902048213,4.61332417716769,8.05513582154957,12.5324391101273,19.3023071922974,250.806264308443,251.232346194179,2.31887745906375
2021-11-05 09:37:54,0.95307115132203,0.852182372823008,0.245819413036412,0.00198997486018805,4.36154921453561,7.47993558614485,12.0886057741722,19.0024136482895,250.313813029652,252.388218312276,2.30336600876496
2021-11-05 09:37:44,0.962992483542144,0.871176511286507,0.249548089074689,0.00195980756751556,4.74137433932411,7.9518677897269,12.3520626633669,19.1014279322418,250.928449974293,250.942714487841,2.31058003035973
2021-11-05 09:37:34,0.953548315430282,0.869501063367026,0.256018216205532,0.00199917932705379,4.58895079440282,7.80329162140822,12.2876701092883,18.9219926626462,250.723557121043,251.494002642262,2.30935081104123
2021-11-05 09:37:24,0.932055259418098,0.867060683261727,0.259443067148503,0.00197020043762753,4.52220767505181,7.96787968758619,12.0418959890385,19.2796118211318,250.687188300374,251.48313289411,2.28978176169778
2021-11-05 09:37:14,0.957763390764747,0.858337415709148,0.231463309177369,0.00195694386588346,4.35628981535506,7.89250629288355,12.3059503746907,18.7969061607558,250.465148264376,251.559145925194,2.32447504163755
2021-11-05 09:37:05,0.957999387841833,0.854078192115196,0.23602782742004,0.002,4.32529993930718,7.95866431295571,12.2868434721231,19.0567750717557,250.606522956447,251.378004518631,2.29834370508615
2021-11-05 09:36:54,0.952736426911783,0.851806917785595,0.240582303127639,0.00196618003720511,4.81220451468208,7.51428329964168,12.1955746420463,18.9451125412619,250.786877618566,251.195608754075,2.30136668888531
2021-11-05 09:36:44,0.99704233902692,0.835761867505312,0.256147775185857,0.00199825261983487,4.93179962517981,7.55382567922712,11.8554743662892,19.3288628846884,251.784022292386,251.825893396729,2.32092360168054
2021-11-05 09:36:34,0.946920259637261,0.839853095259677,0.258827036713976,0.00191013016509012,4.87401773271174,7.8184754035862,12.4112215352744,19.4089090514381,250.209714081554,250.867968793965,2.31250233184623
2021-11-05 09:36:24,0.963179460128878,0.870051391946785,0.238756486030028,0.00193155705725681,4.84651679314566,7.49715225527771,12.2211813923943,18.9999372267401,251.326922730699,251.635109761858,2.32037805477322
2021-11-05 09:36:14,0.974463960698155,0.838961439058653,0.257061105491496,0.00191187538728924,4.45174141607607,7.92548802187504,11.9260827471053,19.2567475767394,250.706157438764,251.616931662791,2.30175439975398
2021-11-05 09:36:04,0.944142404774418,0.845656627875212,0.250662439111742,0.00193698578359424,4.77102550767027,7.74528743240174,12.3187071983024,19.4394655158099,250.5293597412,251.056286632333,2.32196927076805
2021-11-05 09:35:54,0.963488727037525,0.856773540554131,0.235926016474833,0.00199922922030625,4.79448159016982,7.83407349046985,11.8392175380441,19.3608700423979,250,250.088581241523,2.30766985004332
2021-11-05 09:35:44,0.942824746246014,0.854186679950183,0.241082648095168,0.00195259237425605,4.87272303220245,7.94762492527731,11.5634829045688,19.4646414666461,250.964736855359,251.311380243602,2.3170221240257
2021-11-05 09:35:35,0.95729632096207,0.854594041338848,0.221818861709161,0.002,4.82629736439688,7.57383887715112,12.3164599765812,19.2534987908427,250.740913906425,250.36953210689,2.29848497283432
2021-11-05 09:35:24,0.970165804719224,0.850837692411969,0.22099657024347,0.002,4.52050288020443,7.64698350612626,12.1200691799626,19.1948025961245,250.150333578149,251.172799813311,2.31014311633349
2021-11-05 09:35:14,0.965891993318647,0.857336628872553,0.239502652413089,0.00187433778006109,4.86137187386325,7.71040707082051,11.6795732814088,18.9266464821938,251.255239450959,251.363954080655,2.33649126935739
2021-11-05 09:35:04,0.911182559268738,0.865164586858815,0.257205791399874,0.00189828183001315,4.68390966299941,7.81274301038232,11.7734054699627,19.3030641382354,250.663499015432,251.80553069348,2.32685425554652
2021-11-05 09:34:54,0.957649626723776,0.85547332661392,0.2334372764824,0.00195835412814007,4.91856541933387,7.66980770830238,12.2855952610319,19.7906702107751,250.788670897011,250.816657560426,2.31470635400957
2021-11-05 09:34:44,0.9614818187749,0.85799944541041,0.23225993730463,0.00193561754041064,4.73906665671761,8.13695562762614,11.6065801980245,19.1637321008311,250,251.068763281102,2.33239666767943
2021-11-05 09:34:34,0.956239424781984,0.854123990390714,0.243402965545408,0.00196328103372822,4.60175754439141,7.66070056935115,12.1303340751755,19.2967821338879,250.96989266286,251.446469410865,2.2839208673653
2021-11-05 09:34:24,0.939742140161068,0.872669689576414,0.255060532801164,0.00185827087021714,4.71944076877637,7.53199138821112,11.5321039202542,19.1465467768158,251.260393821136,251.659628088939,2.3459956459975
2021-11-05 09:34:14,0.955445849307609,0.85506473752652,0.259613160557088,0.00194289391384873,4.54478133767905,7.93926006131138,11.9720312769561,19.0753982599708,251.451129646757,250.821601228001,2.2965343436643
2021-11-05 09:34:04,0.957148501385378,0.854016634895895,0.249675671432671,0.00194383284035036,4.73241230302222,8.02747318725071,11.8642981865865,19.2224638320883,250.418540054927,250.927711918185,2.29430596779636
2021-11-05 09:33:54,0.940027257571777,0.872976599869527,0.240761493526199,0.00197418624995054,4.76374663476091,7.89628025202866,12.0411768126215,19.0568059248434,251.122899700532,251.651587932927,2.3063165884301
2021-11-05 09:33:44,0.968628378277607,0.85765716650356,0.271212939182256,0.00190735937261352,4.70776969067235,7.75131212769079,11.7589001973842,19.1046434767376,250,252.217721775927,2.32027431785138
2021-11-05 09:33:34,0.955943724345614,0.846747321523422,0.236672901788505,0.00193973949541243,4.35853632503277,7.82608791911638,11.8616803025599,19.2671744639388,250.320743335343,251.203340607882,2.30658572095215
2021-11-05 09:33:24,0.93994828589656,0.868047866431784,0.220766589051262,0.00195779734271985,4.61890957674728,8.10757966723761,12.1835733729536,18.6917180206372,251.223972847496,250,2.30700792459297
2021-11-05 09:33:14,0.954939013227549,0.875555230703115,0.204248757558612,0.00197316860841557,4.78148132065147,7.99920050396609,12.2969358873432,19.0606087066869,250.385529179562,250,2.30831520585962
2021-11-05 09:33:05,0.955807616949008,0.870378262950455,0.217523073390449,0.00191965177008964,4.76380272385295,7.82913317207024,11.9113886166932,19.4808908784796,250.24451710581,250.974314419236,2.31754643137241
2021-11-05 09:32:55,0.963700842747604,0.874836170118546,0.2,0.00199023075802438,4.43465681900185,7.89472759221784,11.8419392865974,19.5382423170011,250.408166399051,251.094316053517,2.30955519044009
2021-11-05 09:32:45,0.971282978504107,0.879400789703441,0.239023626426065,0.00194728204530375,4.6289939776976,7.93546777285693,12.0549454908551,19.0183199829736,250.676888049996,252.01577260886,2.30637044585791
2021-11-05 09:32:35,0.94753675242728,0.856029751580741,0.255950001999009,0.00190044112531485,4.76018727234758,7.57766964510267,11.9460669599715,19.2771085067629,251.177181378179,251.408230909456,2.30630765632179
2021-11-05 09:32:25,0.949645432453261,0.875353835230665,0.248920473416051,0.00196708210668869,4.74321955828089,7.74830015539554,11.4246914759226,19.3035856562923,250.569634728274,251.03926400874,2.35283656426474
2021-11-05 09:32:16,0.946298784963052,0.887089174302034,0.231624043372118,0.002,4.75095410921918,7.93618986052544,12.1197848362627,18.7460576826633,250.878004472928,250.545936689896,2.31078003583373
2021-11-05 09:32:06,0.939461136739393,0.854131778415663,0.252733924129273,0.00193469549906252,4.61162698576857,7.71652884623498,11.9135177962955,19.3212710104389,250.93363994048,250.85052328236,2.30286583578754
2021-11-05 09:31:56,0.963022717976641,0.870792410574522,0.25967763709667,0.00192013788263517,4.73532544188648,7.68181565189843,12.0601047568521,18.7659556581643,250.119181033767,251.632585881199,2.31810654699453
2021-11-05 09:31:46,0.948875353337797,0.870075236624072,0.216405466527816,0.00195895454289807,4.86202230394355,7.533865348937,12.2146553299355,19.3832595692531,250.405618307068,250.886207939755,2.30179094002828
2021-11-05 09:31:36,0.939381681502727,0.880812495499968,0.248603334511635,0.00185724289857886,4.78543902478731,7.64390388933286,12.1085509856833,19.2938345236742,251.281071652079,251.91768609361,2.29726436319699
2021-11-05 09:31:26,0.933925351053194,0.864671102410892,0.242011874706261,0.00190882953921944,4.85132430796652,7.5306639169285,12.193924617763,19.5163616813615,250,251.039448861892,2.30962341656121
2021-11-05 09:31:17,0.941780186418944,0.887204269963401,0.229686266548012,0.00196865356984788,4.62366731419765,7.54081440970649,12.0685472084182,19.3737515267324,250.642060480932,252.304476039995,2.31004227337563
2021-11-05 09:31:07,0.969906624324725,0.868890571600448,0.224681630753493,0.00192916581444808,4.97325360495568,7.6646649779708,12.1935652192217,19.5901165730167,250.049445904275,250.96744715276,2.31985867832772
2021-11-05 09:30:57,0.968348843621354,0.868298118395732,0.219539200717817,0.002,4.47623374019489,7.79375116454443,12.0041011035515,19.1414994064376,250,250.348435608424,2.28634009754018
2021-11-05 09:30:47,0.971801770746009,0.864251006738327,0.215446118924636,0.00199828267908183,4.69870275309553,7.8812752104561,11.8627909734481,19.1630844444757,250,250.339518506542,2.29854645756319
2021-11-05 09:30:37,0.972331175838775,0.865748470115513,0.249041235409899,0.00195298581700303,4.60299749517988,7.61625467582243,12.116590915723,19.2086146408617,251.268581896964,251.351172793839,2.31888205402254
2021-11-05 09:30:27,0.973334229133483,0.870268131135004,0.2,0.002,4.80088326174772,8.30281635111191,12.2508863022287,19.4560723877313,250.844798555872,252.04303069035,2.31274189790788
2021-11-05 09:30:17,0.955562748588021,0.885654715201566,0.237689088136098,0.002,4.86210192562263,8.18488513192792,11.8462152889629,19.7429128973021,250,250.970263862784,2.30276087661195
2021-11-05 09:30:07,0.965302101505865,0.883467836225998,0.2,0.0019982621955686,4.9529976892128,8.08886007228856,11.746174275526,19.5029814241383,250.23583884535,250,2.32375499451356
2021-11-05 09:29:57,0.953934743628776,0.866496545242972,0.2,0.002,4.35466568867959,8.27472841932826,11.7299187425569,19.7110202456268,250,251.231958019453,2.32779440661286
2021-11-05 09:29:47,0.969257519543539,0.874596135301044,0.201300551201155,0.00197145125387218,4.70980866222961,8.15010680028587,11.7591414416994,19.3017472803425,251.284925465623,250.953656156173,2.30913188576926
2021-11-05 09:29:37,0.976400010904794,0.87984696915454,0.216197380517275,0.00195596369623013,4.83341234316737,8.04605065859398,12.4422717704642,19.540444866812,250.219235652897,251.184715921854,2.33821812891198
2021-11-05 09:29:28,0.938188266858002,0.867297531388546,0.2207841292447,0.00198286089684123,4.94467189847161,8.01669118069037,12.072049171009,19.2293906179399,250.42243359652,250.282970328071,2.28854350573972
2021-11-05 09:29:18,0.96415627423764,0.84833469964332,0.232021347781091,0.00192879275840836,4.6256667552376,7.56853197106099,12.1023863966118,19.0929736704246,250.183580777864,250.640469024567,2.28314229842788
2021-11-05 09:29:07,0.963062194895156,0.879164775625813,0.205654298179211,0.00194298184762099,4.41873651647639,7.86351253716959,11.9851508008076,19.6354727237288,250.506368909747,250.585699865731,2.30297543019582
2021-11-05 09:28:58,0.956629659482467,0.868823759976814,0.251858126343804,0.00192935453985775,5.30668092980979,8.27104723811476,12.2960278927255,19.8314838675273,251.172800662666,251.567818964122,2.34138719567009
2021-11-05 09:28:47,0.963791961748864,0.861478560977965,0.210491037169342,0.00194644482221847,4.85878175828183,8.28843394380025,11.8954817311181,19.5953419427556,250.208252079147,250.686764124639,2.30162329579258
2021-11-05 09:28:37,0.96152822437836,0.875002100262164,0.214799814959458,0.002,4.59772844518868,7.61927915694803,12.3482826855074,19.2751020258011,250,250.59587033674,2.30349244247694
2021-11-05 09:28:27,0.970763563424423,0.86543685580569,0.2,0.00196845705175953,4.7315632305642,8.5358298604485,11.7070447258159,19.7159386038179,251.178855137521,251.695698790398,2.32838524967948
2021-11-05 09:28:16,0.996086985087442,0.850411515533091,0.227835196635234,0.00194315370051297,4.85464873713478,8.28830462409397,11.7850228583244,19.3046763083213,251.745620636604,250.025892618164,2.32451899470495
2021-11-05 09:28:06,0.970597318469788,0.863833969802083,0.206923590459743,0.00188299099874493,4.8823365614575,7.56271852737934,12.3717041853211,19.7250063678584,251.506316934162,250,2.31690009460974
2021-11-05 09:27:56,0.963924107553899,0.869501131224716,0.238811244341101,0.002,4.91639223994419,8.63902825199657,12.0608328758597,19.6273517662821,250.668900502864,251.470836039848,2.30654406939697
2021-11-05 09:27:46,0.960263282179121,0.867012881386075,0.233404339675381,0.00195103287676578,5.09485114261061,7.87337319401445,12.5913243012534,19.992371888984,250.936812738659,250,2.3548197876158
2021-11-05 09:27:37,0.953919313716503,0.867997046980644,0.2,0.002,4.72573244371232,8.45359972545328,12.7194469233328,20,251.920083862458,250,2.33936497363367
2021-11-05 09:27:27,0.959913965194313,0.860586800048934,0.254483487946676,0.00198471676704472,4.86717241778035,8.23340288125397,11.8783858998788,19.2509463533853,250.8924065965,251.213730234875,2.30425614265842
2021-11-05 09:27:17,0.993293299243158,0.843577778743293,0.223367201912485,0.00199044046463168,4.72482154086602,8.20418338637168,12.428396842952,19.9558187342751,250,250.75201730966,2.32601408098253
2021-11-05 09:27:07,0.920805904728476,0.834841219369941,0.258211191620411,0.00191060376144743,4.94769729752042,8.42814923690964,12.6729263355646,19.3327195592176,251.849218362112,250.764790669784,2.34509877361339
2021-11-05 09:26:56,0.926467661895233,0.865759190791519,0.24576942867824,0.00192331329885426,4.3318786776543,8.26354449719223,12.3558146634292,19.8940967380017,250.184768430141,251.115342196529,2.31606257620698
2021-11-05 09:26:46,0.944274655904472,0.847935389312765,0.235092653559878,0.00189279541891052,4.44310871229536,7.9464298076318,12.5869469382304,19.7551240511437,250.457871039463,250.19942018389,2.31746089452121
2021-11-05 09:26:36,0.975646188218087,0.854708118815548,0.253455684540544,0.00193055592374064,4.61025670699179,8.23755662796289,12.047763442449,19.610903349021,250.268545985775,251.000773662873,2.30168598957979
2021-11-05 09:26:27,0.973182631078377,0.83174598027638,0.22497586684538,0.00190783560338749,4.37978554366463,8.14758591240406,12.5701273743487,19.6231205218439,250,250.420840473988,2.33429752103695
2021-11-05 09:26:17,0.936998297909761,0.829216352502641,0.238438352196296,0.00189798860951063,4.91626426410069,8.67630760536391,12.4595511903047,19.2630195096898,250.174019430939,251.859845377509,2.34839257130046
2021-11-05 09:26:07,0.97278563150067,0.849003241201681,0.2,0.00196691199635202,4.87078920113046,7.91257572069539,12.1332712272239,19.7224782168978,250.230994659277,250,2.29739494677856
2021-11-05 09:25:57,0.942794377795766,0.848101365130054,0.23126209867821,0.00192766199683124,4.49296049168959,8.26292180546279,11.4840706803296,18.9719533539526,251.457767319227,251.032586729661,2.35423114180001
2021-11-05 09:25:47,0.947311296750386,0.872978012198501,0.2,0.002,4.27618986830448,7.44145860132504,12.221128966265,18.9205363752853,250.141186098377,250.082920612202,2.30896549785369
2021-11-05 09:25:37,0.9438909316735,0.876109262058426,0.235526852807386,0.002,4.90656157982997,8.41168683148268,12.0813503956217,18.9971110760131,251.793997098694,250.814495178857,2.30312335002773
2021-11-05 09:25:27,0.952849198091509,0.868691618542775,0.294730569810506,0.00192184307534326,4.86029020699727,8.30994566953104,12.5489048458028,18.8737371246097,250.51671198607,250.756914517342,2.32360264966331
2021-11-05 09:25:17,0.954788465350551,0.882710806233774,0.222032240908117,0.00180054677681657,4.43362946496736,7.55460784278026,12.3225904562679,19.0124698475122,250.343854749914,250,2.32218655050578
2021-11-05 09:25:07,0.938885770048269,0.820309121689103,0.286403387775878,0.0019276424594249,5.06152421757632,8.07510570214246,12.534166767735,19.3795900339286,251.4873076173,250.827177495854,2.34216746959063
2021-11-05 09:24:58,0.958316858424135,0.829290744812357,0.266379198119141,0.00193440902836085,4.54116271554218,7.84605834480161,12.134862759596,18.9040946032491,250.366783112984,251.434352073374,2.32391860641772
2021-11-05 09:24:48,0.965366410904018,0.847676947250939,0.273579106623442,0.00189835553690318,4.92766896267825,7.7156185200773,11.6587452590214,19.3223283127298,250,250,2.32875795617157
2021-11-05 09:24:38,0.929950088942071,0.855858988918793,0.267635119472867,0.00189760032035086,5.19403689244593,8.17356148436404,12.3258599169993,19.3204366422283,250.231783587329,250.981070146156,2.30969762434302
2021-11-05 09:24:28,0.955810591862562,0.837635249760422,0.272362893161356,0.00182825538290188,5.00059103370296,7.90395382306885,12.3306127414351,19.5464783075662,250.284912383004,250.866470163852,2.31065943596128
2021-11-05 09:24:18,0.969251555138162,0.874215122904742,0.229566089238195,0.00188261369350656,4.5187032595531,7.73563176840752,12.0538934498206,19.3267213260761,250,250.794448105505,2.31706536699114
2021-11-05 09:24:09,0.931140562942098,0.841652908789543,0.22565445843241,0.00196610901477199,4.59744248754819,8.5958289039001,12.0074252710682,19.1950701475091,251.683895008082,250,2.30925743717339
2021-11-05 09:23:59,0.982672510970939,0.846300558777485,0.2,0.00199431954609598,4.52744342670592,7.77749266681602,12.2100368571042,19.1449310196608,250.020282144891,250.719911707764,2.30072839449447
2021-11-05 09:23:49,0.952104431121586,0.859791252231013,0.217156038867426,0.00197282583095899,4.91710222951215,8.01274379828119,11.32053603657,19.5882980757297,250.144409262949,250,2.36072588162055
2021-11-05 09:23:39,0.958020883165274,0.849889149254366,0.227695324338557,0.00183103516127511,4.64479248423163,7.51538637218115,12.1004768425839,19.021925076347,250.024191600279,251.137408752153,2.30117902104486
2021-11-05 09:23:29,0.976291795746131,0.8551532232427,0.222962879716985,0.00193171776871635,4.70471566086901,8.01117662598575,12.5966883038801,18.6667534721924,250,250.091214321298,2.33568917257248
2021-11-05 09:23:19,0.946834299143792,0.852102367283604,0.230759250851873,0.00186138841402615,4.71872884185439,8.63004812225586,12.2462095429787,19.2635381824245,250,250,2.30001803480252
2021-11-05 09:23:09,0.98003368986336,0.865166335159022,0.265763709024354,0.00181798080594288,4.48296826983249,7.71261176196873,12.0705175842025,18.6880863336879,250.457328400701,250.688790461137,2.30681620317323
2021-11-05 09:22:59,0.927174898065732,0.853853770901276,0.241411725987751,0.00188898694713515,4.81646671476548,8.10980126016385,12.8797953830553,19.4922071487466,251.394847415701,250,2.34811810614181
2021-11-05 09:22:49,0.955158402104333,0.854595101250255,0.230438194479023,0.00199119760265426,5.17500372928861,8.33123274008523,12.4305351723924,18.7975357576221,251.603142590251,250,2.33172801972257
2021-11-05 09:22:39,0.974703135114156,0.864247494723456,0.222679664834416,0.00190660365274389,4.62046812106211,8.1949709913339,12.017193557292,19.2454746097633,250.853262901684,250.282088971148,2.30607143991396
2021-11-05 09:22:28,0.945316305263112,0.852063587769258,0.227150244608094,0.00191931912919271,4.73130524213908,8.24694337506808,11.7380150327075,19.2440411666904,250,250,2.29719475002233
2021-11-05 09:22:18,0.949610792514582,0.844606223573096,0.272437115676468,0.00190727280165339,5.03023753594873,7.98353565358521,12.3176954746588,19.2198664959752,250.662197615251,250.086531939983,2.29500742948081
2021-11-05 09:22:08,0.958696578255472,0.837820169672076,0.237274211743244,0.00190740275049245,4.58489777639898,7.26072439939001,12.8914164315238,19.4226632194747,250.70594038877,250.275978533795,2.37046924975825
2021-11-05 09:21:58,0.937108387063037,0.86184758257935,0.223257256508465,0.00186529291567291,4.70337198297679,7.97608740385462,12.2110400679648,19.6603176994785,250,250,2.29402264120113
2021-11-05 09:21:49,0.945489004416911,0.828712697852991,0.275086533719623,0.00185596439551799,4.22672244512784,8.25114644470855,12.3222694582603,19.2632194213337,250.758622801,250.248590147417,2.32109225599083
2021-11-05 09:21:39,0.962600827892167,0.837752857631521,0.262356496503547,0.00187168658083987,5.50537313363421,8.60329595552491,12.4222407070428,19.84689621018,251.000551421924,251.857264213272,2.35174530394234
2021-11-05 09:21:29,0.968680040911132,0.851532434868852,0.24210157802315,0.00191929680241417,5.22833998712074,7.88851907241985,12.0387616195217,18.7801453873813,250.079973646019,250,2.29815785255799
2021-11-05 09:21:19,0.989160196186665,0.849843346230658,0.253290268383225,0.002,4.75447289397963,8.25793485811479,12.4888345139083,19.4819166218946,250,250,2.31009435330865
2021-11-05 09:21:09,0.965576355947092,0.821549942260034,0.264795064683251,0.00190517615737123,4.42377320746916,8.09371995574213,12.3506121017725,19.4669608485057,250,250.14710796361,2.31329373373803
2021-11-05 09:20:59,0.935404496350645,0.872925036171739,0.252467168781588,0.00179829881925347,5.2710637207852,8.45596995508295,12.5504991497911,19.3545777183993,250.332645552991,251.277533099367,2.32526154516952
2021-11-05 09:20:49,0.949151741652862,0.862906388056864,0.222359903481874,0.00188451791893497,5.43524914210718,7.92267286709075,12.1788961969243,18.7265914696914,251.567513012471,250,2.31623827386526
2021-11-05 09:20:39,0.937487138622615,0.848537380475805,0.260944414583645,0.00186489228710822,5.34494977044874,8.07572782572171,12.6592811056644,19.0556640829611,250.209142652153,250,2.35426991383727
2021-11-05 09:20:29,0.993931774656889,0.823248064641847,0.289501959417994,0.00193842041392907,5.52328146827969,8.0043534435478,12.856940459954,19.16949448514,251.565306592818,250.009004805058,2.38576652040542
2021-11-05 09:20:19,0.949397453510323,0.843703211789007,0.281304060851335,0.00192372055889067,5.21420019833038,8.0248830668476,12.1008708267696,19.5114820957155,250.699320412123,250.307145169583,2.32608119239863
2021-11-05 09:20:09,0.98032795999778,0.840050350363459,0.270903481038338,0.00182271095907202,5.04945419065435,7.82207675202597,12.2483334248179,18.9099465534986,250.601983462955,250.1135316797,2.31733110221337
