DateTime,sw_factor,lw_factor,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-05 14:58:26,0.912618498028294,0.920887565213858,9.6875619114149,6.83726042269111,14.5404235606735,15.3859345924398,268.554024038752,252.229036225139,3.46783362596717
2021-11-05 14:58:15,0.862261791549907,0.9413762681434,7.058792732217,5.20622489845052,6.23524277337714,17.9508029454358,260.300201494701,253.004814174519,4.76679360792775
2021-11-05 14:58:06,0.75,1.01179374206377,2,4.9468538896976,14.8610953292597,19.8275410466918,263.5272554338,257.27189201574,3.12216189941618
2021-11-05 14:57:56,0.75,0.981892261928004,2,2,17.630023546947,16.4230377964754,273.592728087512,250,4.05216117957766
2021-11-05 14:57:46,0.984342071470231,0.781327097948844,8.16495065228084,5.10932519049118,9.94822158244915,18.0267114345207,268.474657317542,265.384232520158,3.90865849590885
2021-11-05 14:57:36,0.818228890308561,1.10897556502954,8.2705673397631,8.10662202719654,9.61943020183866,14.7294058733192,275.806920544444,254.851805418655,4.66395377683982
2021-11-05 14:57:26,0.75,0.893713780688469,3.90096982504515,2,10.1828306171442,20,266.154691368404,250,3.13519525813085
2021-11-05 14:57:17,0.75,1.11186611714345,5.43897676694199,4.9618434010272,10.145245513187,10.6301119078847,280,256.666205510049,5.15980342525886
2021-11-05 14:57:07,0.75,1.15355279667233,5.12679919753928,5.49304934789546,17.1536465736571,14.6022462108042,261.686474788779,255.631211940311,3.69868111101519
2021-11-05 14:56:57,0.75,0.858892742267237,2.82241374100097,8.64936807088492,9.39638061178913,18.3913573991923,280,262.56869667689,3.69825587943646
2021-11-05 14:56:48,0.75,0.919100003213275,7.59849840829849,3.54354578170315,16.7704359733146,20,269.804870724578,250,3.25055130087633
2021-11-05 14:56:38,1.03769677918036,0.968956914322096,2,2,17.1932979102947,20,280,262.829963348093,4.26847726699112
2021-11-05 14:56:28,0.75,1.21952700505649,7.91205867862513,7.23985095854308,11.3102022306604,20,274.402387310722,250,4.02802915871276
2021-11-05 14:56:19,0.861728795499697,0.973501843746164,9.74803589653611,3.38835093581001,15.3242551472346,18.6902506231058,266.591203488519,257.622480170893,3.39602139060552
2021-11-05 14:56:09,1.06197886586083,1.08008713698969,12,3.81131910145509,3,18.8329744415996,250,260.376470922822,6.32027380315391
2021-11-05 14:56:00,0.859624464399265,0.869878336563106,4.76188749022757,7.23851975433226,19.4739477908861,15.0839349218928,280,259.172100196226,3.59508537875788
2021-11-05 14:55:49,0.932210694685124,0.96919096023672,2,5.55671279379435,18.7585492086435,20,275.118868143976,260.982279554451,4.50493510219479
2021-11-05 14:55:39,0.75,1.05890336262854,3.21005267665661,4.4349799927653,9.13802342443476,13.6884862547723,271.475527645639,258.035999029474,4.30201157812606
2021-11-05 14:55:30,0.75,0.813236266732632,5.40062185448214,7.53813708178405,9.8099935437789,16.5391900481588,264.983333541711,253.06692819935,3.59907824082252
2021-11-05 14:55:20,0.840113005817801,0.9969412551862,4.06984123671884,8.00280265900205,12.2149739883832,20,280,250.864034164454,2.69756791136895
2021-11-05 14:55:11,0.879681417065599,0.844479158906233,2,4.319470817936,10.553562693066,10.7916694073785,266.575729663641,269.453977859378,5.21961829839227
2021-11-05 14:55:01,0.917893794322691,0.952758407423745,5.56354693798011,4.15168593696484,11.7250896635844,16.633184131381,280,270.424110634805,3.31709672947328
2021-11-05 14:54:51,0.928124522792753,1.10085339743313,2.05522879100326,2.29911514898056,7.76996670837959,13.3272674367107,280,262.784825139572,5.37272896621482
2021-11-05 14:54:41,0.75,0.84266375164976,5.68895793605823,2.65713700280649,13.6591478865071,16.593916734407,251.986241124282,257.276466939977,3.23034071559004
2021-11-05 14:54:31,0.750793971932847,1.14798271748415,5.08721481139019,9.23224781026789,14.4490450187804,16.5016964795848,276.194907796301,257.700306533177,3.24254587949065
2021-11-05 14:54:21,0.990060485690599,0.956165955439314,2,3.73917547041137,13.6529420014158,19.3629455627881,263.654283005862,258.147477305525,3.04860687128871
2021-11-05 14:54:11,0.92146739013886,0.814895749222929,2,2.6370011998617,4.37905684618275,12.3760279614828,270.141803801507,257.537058236262,7.12365241103647
2021-11-05 14:54:02,0.908446782470916,0.958311042355058,8.91033116476743,7.5942256371587,8.19103890070677,17.2177435276071,265.216017144838,253.167698276651,4.5095535095846
2021-11-05 14:53:52,0.75,1.06322522432641,5.98659027637327,10.4879390139352,11.5735887392054,13.959053917809,273.504459539451,255.035830842277,3.8013569404092
2021-11-05 14:53:41,0.91330374982347,0.97408552313885,2,5.16406876307083,18.6083882704936,20,267.346847075557,272.603156423414,4.49946216425149
2021-11-05 14:53:31,0.824464698699283,1.25,4.47314006387844,6.10452916728035,20,16.0500942187527,255.996064877231,250,4.76113387909917
2021-11-05 14:53:20,0.840182621268581,1.12650856220583,5.11549759587127,3.74507221480253,14.5940825001713,20,263.578921965737,264.819401262386,3.43066600351195
2021-11-05 14:53:10,1.15388777095114,1.01143579943513,2.77850286323107,2,6.78059042996896,17.0764952889144,264.36552508656,263.859317954016,5.20409668133984
2021-11-05 14:53:00,0.854570254571035,0.957517695618761,2.28806720066303,3.89711120004486,16.839938931344,20,257.913059785578,267.680864829018,3.91470022906888
2021-11-05 14:52:50,0.995694700773995,1.03256921332271,3.64896936691119,7.78252699972248,6.33856651482713,10.0574378163045,258.343634270644,270.23838764404,6.71777285632472
2021-11-05 14:52:40,0.75,0.923322237684146,4.16659879540529,4.75552023402101,16.1943530476762,3,254.927018060465,280,7.72965845585856
2021-11-05 14:52:29,0.876709839774659,0.81452142299479,2,6.37044970522974,20,20,252.717508836015,256.551775758602,4.48956816617498
2021-11-05 14:52:19,0.75,0.754425096348742,2,3.11279044252302,14.5665550141878,18.0773463252871,280,280,3.59467173329476
2021-11-05 14:52:08,0.75,0.996055910799108,2.42289085233943,12,18.8055393808492,20,250,267.997814492488,4.0231032406
2021-11-05 14:51:59,0.819990060172973,0.975729844991384,8.20789859313714,6.79232559156397,18.0917316972622,13.6132029678782,275.750109335149,262.92604960847,3.64211842113069
2021-11-05 14:51:48,0.808546637781602,1.11084116525141,2,12,10.9799181079619,20,250.169481343302,250,3.39059543818281
2021-11-05 14:51:39,0.931982565892181,0.955101979731284,2,2,16.5744543573683,13.1632868108647,274.522669369949,277.400139932995,4.00268346210138
2021-11-05 14:51:28,0.934629681482788,1.09142492293175,7.39711665430666,2,17.6961753366117,13.6177553611937,257.349605621825,251.923973621425,3.71289148702708
2021-11-05 14:51:18,0.995104444590194,0.896871322239034,9.73061889478658,5.20758895143246,5.04844290717344,7.06152529363929,268.242510423626,277.46823245182,8.28486889799987
2021-11-05 14:51:08,0.75,1.25,3.84539227136584,5.79420636235879,6.12113704188264,4.25230048806246,271.317803740225,257.9093661151,8.73153105660776
2021-11-05 14:50:57,0.778129289017448,1.19204199942798,5.96096051299659,10.5979924698463,9.84952474984722,14.5474570758718,260.768767511896,266.556855015387,4.59674846860653
2021-11-05 14:50:48,0.818737425264342,1.00721205761201,2,2.6203543593582,3.95185404005849,7.97451496645365,253.613064522679,271.935146502903,8.34571385896116
2021-11-05 14:50:38,0.941231880419057,0.906000140422969,2,2,14.9686109729028,13.7063032248482,263.712586696851,259.345345713464,3.91596301047811
2021-11-05 14:50:28,0.75,1.25,2.89751859992557,6.36179285780982,3.35772024847894,16.6933419517813,258.054008930264,280,7.12011661637614
2021-11-05 14:50:18,0.922159693823265,1.085716963783,12,2,3,13.2635198528247,255.329527316571,278.638317330648,6.80792219968416
2021-11-05 14:50:08,1.25,1.03183574701081,2,10.4238907573537,18.1765244735302,20,278.508411953806,264.226508931899,4.6215166349529
2021-11-05 14:49:58,0.795740036475505,1.16296859206547,6.70484394512698,10.8953754524359,20,20,280,254.223700666895,5.11580507558219
2021-11-05 14:49:48,0.781127263591881,0.75,5.58181123828007,12,20,10.8659117203736,263.256030696256,274.293920558024,5.14547000536321
2021-11-05 14:49:38,0.75,0.75,2,12,13.4224080294042,16.8578338767857,251.065152363355,280,4.16295572721166
2021-11-05 14:49:28,0.75,1.25,4.74297722300246,4.85497501506584,10.5731986068445,20,275.275859792212,250,3.86245239475742
2021-11-05 14:49:19,1.0334333659196,1.25,2.07426177982518,7.47692434487815,9.57314038223699,16.8030461819177,280,265.57801528992,4.68529262475969
2021-11-05 14:49:09,0.801123142319883,0.75,2,10.1647410788304,3,19.2928507751225,250,280,7.09829449845766
2021-11-05 14:49:00,0.989890066108516,1.03766757289084,12,3.45668629149225,20,11.6599420626962,275.796349591491,280,4.04863149996411
2021-11-05 14:48:50,0.899963792928924,0.75,12,2,14.5939190928225,8.00076772313272,250,272.282326117033,5.62690080061782
2021-11-05 14:48:40,0.75,1.08464260369943,2,2,3,12.7567764703941,269.068249958152,250.293071455239,7.63824230300544
2021-11-05 14:48:30,0.75,1.03813845741803,2,12,17.5485092423318,20,270.824891730944,280,3.69078734675163
2021-11-05 14:48:21,0.833291078068291,1.20259765991937,10.9649614306398,5.28995420919291,15.6788241547023,12.0728911505585,267.160115457095,267.146141941586,4.41081456731833
2021-11-05 14:48:11,1.05523529567164,0.75,4.9143396632968,12,17.39425542249,7.29279107303232,258.451737666097,280,6.42766345775257
2021-11-05 14:48:00,0.75,1.18908669813922,2,5.36837292442439,3,20,264.884209031453,255.505800935902,7.14814154009937
2021-11-05 14:47:27,0.76413374539296,0.942077043432551,4.8255834964918,7.96144327804619,12.0054208451386,18.8606087050464,250.363326768395,250.218146421483,2.27860491700378
2021-11-05 14:47:17,0.761234014033354,0.938195770469568,4.85805808537082,8.03949694654001,11.9542328583644,18.9293252722313,250,250.108877968079,2.26529803585007
2021-11-05 14:47:08,0.76292051521163,0.940288921091667,4.85757544911722,7.73680350389667,11.954274671615,18.89219732988,250,250.193159757724,2.30119232931258
2021-11-05 14:46:58,0.761036204211881,0.939302132286684,4.92284472346814,7.86720099477815,11.9070786610218,18.9446151916303,250,250.061961181136,2.29857447137181
2021-11-05 14:46:46,0.758039392414922,0.938842157500219,4.7509224549248,7.84562885202097,12.02769807208,19.0627682901919,250,250.21022003287,2.28256875978821
2021-11-05 14:46:36,0.753737911698301,0.950029450473898,4.92755180583009,7.96119441997647,11.9281766707832,18.8676579375294,250.365399004956,250.105421541169,2.28647070628369
2021-11-05 14:46:26,0.762944390237178,0.941465259911033,4.8279074075044,7.97813163504393,11.9832158633955,18.9854724621222,250,250.350614815544,2.28195959182441
2021-11-05 14:46:16,0.760027658835128,0.93649949141552,4.78402886091845,7.88235118898055,11.918912508045,18.9635723276388,250,250.234295897179,2.26199537513737
2021-11-05 14:46:07,0.764384948525333,0.932695294333027,4.71889589307812,7.96385374756392,12.0716318724166,19.0017229474121,250.813172299967,250.317230110653,2.28821536348943
2021-11-05 14:45:57,0.763005190777221,0.93690667332888,4.82593837929171,7.87444638422797,11.9679721988702,18.9533636258526,250.464593948987,250.440155252725,2.28980790580481
2021-11-05 14:45:48,0.759865200614454,0.942971516889812,4.82077525261739,8.02475874134945,11.9448898641368,18.9112597129298,250.617246814854,250.107313296459,2.27923992323607
2021-11-05 14:45:38,0.767026323106494,0.945574965271911,4.77167279414696,7.8498155619446,11.9756721894491,18.8266910374958,250.37288069102,250.382699865604,2.28051809958649
2021-11-05 14:45:28,0.761735460343098,0.937134694270386,4.71166671332065,7.78450891524484,12.0074300308095,19.0182777405338,250.104489066895,250.193520626726,2.26792615406416
2021-11-05 14:45:19,0.755815692843616,0.942145301261966,4.77967605869638,7.92431090069058,12.0025593713367,19.0178933824706,250.483211591766,250.140019166398,2.2851899812678
2021-11-05 14:45:09,0.757735207935916,0.942500730922917,4.78916427693237,7.90682865076594,11.9403852026745,18.9149818821883,250,250,2.28173505855846
2021-11-05 14:44:59,0.760146461632842,0.940368306346213,4.80509371214609,7.84347034050533,12.008506019119,18.9309428717072,250,250,2.27566786153307
2021-11-05 14:44:50,0.760531325924072,0.942337136773248,4.73328711109814,7.86233031404461,12.086387517454,18.881249992763,250.211907074276,250.129670683591,2.28525812215313
2021-11-05 14:44:41,0.759851311647188,0.945752585710561,4.87695616386047,7.90467236648176,11.9809196997404,18.8362893350361,250.030433411073,250.055895629972,2.27241551059396
2021-11-05 14:44:31,0.76096496831252,0.937275311914474,4.84166174991318,7.98403198215907,12.0034494999825,18.9401112457772,250.100853194973,250.283087569319,2.26132245480754
2021-11-05 14:44:22,0.763664832947387,0.935804302456565,4.75942409951793,7.93148667440595,12.0421312623036,19.0407372545839,250.530681776271,250.261186798854,2.28788079492656
2021-11-05 14:44:12,0.763454422678648,0.938957489994862,4.56866654230762,7.74752172331436,11.9817339748402,18.8950258895184,250.040560390448,250,2.28185645136544
2021-11-05 14:44:03,0.762287224598881,0.938113206012745,4.70613213711088,7.82140084377097,11.9969961805646,18.957221933688,250.182058520083,250,2.257665992306
2021-11-05 14:43:53,0.761255587045767,0.943201851689589,4.81617593825539,7.91312796557043,12.0013304118031,18.8149482628605,250.146676746058,250,2.2517994047183
2021-11-05 14:43:43,0.764951271332212,0.938126315623915,4.68492911836626,7.8028056495008,12.0131550628837,18.8236588569637,250,250.214349557544,2.28778152744981
2021-11-05 14:43:34,0.753169898008283,0.945026073808382,4.8038178484566,8.03158747775704,11.9927207569119,19.1096459763742,250.540237259107,250.053320517689,2.26471697495602
2021-11-05 14:43:24,0.768130768431741,0.941422381644661,4.66763425703602,7.72249381459502,12.0586798018986,18.8943296261999,250,250.345198121058,2.27612387702869
2021-11-05 14:43:14,0.761403232538293,0.944359886755371,4.7783752360184,7.91864683567195,11.9186099969231,18.9477388071381,250.327077139948,250.072338959104,2.26395487814225
2021-11-05 14:43:05,0.754204820547461,0.939821403756407,4.58164673783353,7.84533233780909,12.0292524126241,18.8676992690746,251.074601260326,250.010069435237,2.28665864582121
2021-11-05 14:42:55,0.763248927941062,0.936655660422587,4.68619064361279,7.87363576513379,12.0753578387279,19.0153058874389,250.074894713032,250.36277699053,2.27287713310546
2021-11-05 14:42:46,0.756286314285021,0.940980686250173,4.73965726700159,7.94978355265185,12.0539405881753,18.8864246465057,250.744962190138,250,2.28985831916438
2021-11-05 14:42:36,0.768726157365858,0.939273744894219,4.6719734489872,7.77510145253363,11.9435705575653,18.9640411978559,250.200912930716,250.520081664511,2.28941668143803
2021-11-05 14:42:26,0.759145595182815,0.946159716081264,4.79820915595363,7.87357123187091,11.8911763027297,18.9390463743959,250.084848075068,250.124997903156,2.27264377591933
2021-11-05 14:42:16,0.756953270958825,0.936657037202324,4.73786076448333,7.91986040106023,12.0202806367262,18.9951767582733,250.552528347091,250,2.27312775994296
2021-11-05 14:42:07,0.759922758532196,0.94286645418439,4.70927217864604,7.78084045369144,11.9560288395972,18.9210143299164,250.234529856458,250,2.27380324955265
2021-11-05 14:41:57,0.766963731692622,0.937427472390287,4.67838301308807,7.86056118682681,12.0478054504551,18.9786490151407,250.842555807223,250.189659116088,2.27861739242648
2021-11-05 14:41:48,0.762610717994138,0.937984596839304,4.74545869463589,8.07724944977089,11.9975440332153,19.0777632507466,250.684240046645,250,2.28993461353135
2021-11-05 14:41:38,0.75779700971972,0.941785011116337,4.76251396773291,7.75724032776097,11.8961036884616,18.8485975168352,250,250.47343646998,2.28339986928357
2021-11-05 14:41:28,0.762218107648337,0.937397125211492,4.73565783182371,7.97636095767268,11.9857300582302,19.1783283258607,250.41381990279,250.289460752497,2.27419183132498
2021-11-05 14:41:18,0.767774513208514,0.942617568727384,4.69414559567339,7.88155960731225,12.0586545137918,18.7821431033393,250.323228798939,250.244792692222,2.26357931737255
2021-11-05 14:41:08,0.762868526533699,0.943819239358942,4.75179204877025,7.90184261211842,12.0523030350132,18.861142142985,251.168975881931,250.137642939096,2.27538761614852
2021-11-05 14:40:59,0.759316089485852,0.948978068403613,4.78235066652767,8.01852817946108,12.0653664390739,19.0679798401304,250.453078360375,250,2.27275364007508
2021-11-05 14:40:49,0.764755547591887,0.940796032326122,4.84876817622697,8.12870653364916,12.0336295520629,18.8314658253815,250.477687477032,250.174219519607,2.28379933687993
2021-11-05 14:40:40,0.760439694397918,0.936393619956987,4.68034989918704,7.88746683835475,12.0080274039821,18.8366719067829,250.64981877549,250.259474278578,2.25102644540283
2021-11-05 14:40:30,0.760665096157184,0.944027480294183,4.86868513913319,7.99166382787239,11.957896450845,18.9310412113432,250.106595814154,250,2.27492373040462
2021-11-05 14:40:21,0.774634935438729,0.934544486137963,4.70819953478035,7.81961506061324,11.9401143581426,19.105789538386,250,250.416346022686,2.2624103859231
2021-11-05 14:40:11,0.771165744014037,0.94576249745538,5.10441834697998,7.92327399350931,11.8990129401277,18.9032765783972,250,250.306922608773,2.27871110978468
2021-11-05 14:40:02,0.761791178434323,0.933839415672553,4.86965408334022,7.99502980425178,12.0071585852305,19.1014913043405,250.153706234867,250.024756657517,2.30026655937813
2021-11-05 14:39:52,0.779187608979984,0.931304704766108,4.69929181260894,7.92457599876081,11.9153919600216,19.1820860662064,250,250.450920484402,2.27919160968908
2021-11-05 14:39:43,0.772888380633961,0.937727601823717,4.80441125764643,7.84785226199882,11.8715587567386,19.1242035102846,250,250.210830382749,2.29433336146865
2021-11-05 14:39:33,0.766432626813799,0.934458826870828,4.76439522290348,7.94156991096661,11.9535371741473,19.1193493286815,250.493206869936,250.446681435466,2.27864027957076
2021-11-05 14:39:23,0.778818216091126,0.941079790565541,4.66207225403285,7.8774123447067,12.1096942760354,19.1482464967608,250.993638877741,250.761217342821,2.27455061060674
2021-11-05 14:39:13,0.76581432754283,0.938723237992691,4.81387713956052,7.82301608279414,12.0148825732307,18.968336347421,250.577857821938,250.408159863995,2.28111017371161
2021-11-05 14:39:04,0.767152121956229,0.944598356085464,4.73276380827404,7.86268706577691,12.1513152318366,18.9208309961834,251.62568005384,250.32355667178,2.27934833582713
2021-11-05 14:38:54,0.769464793557238,0.944561830568659,4.81696567512184,7.85321455517831,12.163875980329,18.9056369826014,251.337295995399,250.409337294794,2.27217108017062
2021-11-05 14:38:45,0.768258330641979,0.940747205797792,4.74746573696594,8.07615507051402,12.018417873852,18.9402155892048,250.660454650073,250,2.26273951716333
2021-11-05 14:38:35,0.76168618324541,0.937869842376521,4.76309726696808,7.92936963268455,12.0349942127533,18.8474032241668,250.661104392029,250.080877085621,2.2813970913047
2021-11-05 14:38:25,0.771923865084236,0.935137354150091,4.62228411533949,7.66088249512882,12.0798348785566,19.1504677497418,250.0882114331,250.29355389607,2.26305801566531
2021-11-05 14:38:16,0.766505651372342,0.942749778776271,4.91808510243077,8.00177992785374,11.8692814583805,18.9679976868155,250.01230211225,250.30884637445,2.25524623233177
2021-11-05 14:38:06,0.76040508550076,0.946611960532664,4.77785223060029,7.74101580537031,11.912513014154,18.7093528427067,250.17552473311,250,2.27077852133915
2021-11-05 14:37:56,0.771608306129519,0.918745957174208,4.85485215384136,7.68479401583217,11.8469464628706,19.2258642149199,250.300536131502,250.64667892284,2.28583463752254
2021-11-05 14:37:47,0.769117069604762,0.946116592665859,4.77789430979278,8.00775798928208,11.9901675017688,18.8643920449824,251.105141591316,250.350561287474,2.2725705841414
2021-11-05 14:37:38,0.77265075464106,0.927195038484884,4.52877922414033,7.85595568447946,12.1883633152603,18.8566494942604,250.114665907848,250.444392900473,2.28193382234204
2021-11-05 14:37:28,0.771610596485978,0.925212641412515,4.63723474325323,7.6699749515301,11.9938871313643,19.1056231958721,250,250.196884008557,2.29123772428334
2021-11-05 14:37:18,0.769098807132195,0.940190678088182,4.76184215003867,8.03722065566081,11.696837291336,19.1616027263503,251.392759710277,250.590531823869,2.31446891659237
2021-11-05 14:37:09,0.770605117549671,0.936631390075781,4.75864956406792,7.76402018677341,11.9807636892363,19.0369472375634,250,250.209775593067,2.26214300846047
2021-11-05 14:36:59,0.761576172682378,0.945172542448312,4.74612071410763,7.92199184399631,12.0595237361137,18.7262855940845,250.919904945494,250,2.25651442616976
2021-11-05 14:36:49,0.77657018608287,0.92929642622737,4.70898436695278,7.69632480350666,12.0103368643656,19.4461114169845,251.060404809916,251.089581481936,2.29442091266126
2021-11-05 14:36:40,0.770841301606664,0.927774773175192,4.90729893928459,7.85293508980135,12.0547575199873,18.9489765984468,251.243221934846,250.279987580937,2.28580172019926
2021-11-05 14:36:30,0.764918682549873,0.933216789650781,4.63603948813362,7.46709484672365,12.2887298277631,19.122918541859,251.067546278049,250.358433037635,2.28115958329793
2021-11-05 14:36:20,0.780261643031487,0.92593978423573,4.77918730251615,7.71895322958438,11.8360614856919,19.2954117353227,250,250.74887954588,2.27186262122174
2021-11-05 14:36:11,0.773610934460176,0.957601864664108,4.77545080591684,7.81778405544226,11.7554556986539,18.8916616158083,250.141207648501,250.550850787897,2.30353161882806
2021-11-05 14:36:01,0.780247684743509,0.939540086177647,4.72240406001052,8.09962323248939,11.933095680467,18.8726981793618,250.396339191646,250.750766687007,2.27995393013455
2021-11-05 14:35:52,0.754451186204018,0.952574941080646,4.73124116677879,7.98760741803352,12.0167691900006,18.9652447267428,251.007759805965,250,2.29182169423854
2021-11-05 14:35:42,0.772078670030491,0.948080200099343,4.71723115433104,7.68763300976369,11.9599381485936,18.884718502018,250,250.032639730725,2.28010607994972
2021-11-05 14:35:33,0.781232497207006,0.933602984912755,4.66933851100808,7.93673087719513,12.1266948642211,18.8306853197344,250.872601995348,250.193544867391,2.28526252704391
2021-11-05 14:35:23,0.761796069410884,0.939363807814762,4.77492471690902,7.94153817433809,11.888857680787,19.0679531522603,250.330115474219,250,2.27689317228583
2021-11-05 14:35:13,0.774215063962388,0.936106304185022,4.85435462755507,7.51973227253419,12.0249992118699,18.8227893037612,250.313488217368,250.013530479439,2.27903639279257
2021-11-05 14:35:04,0.766071196767873,0.937863335097482,4.82174387600728,7.97846293705628,12.1483611741934,18.6577121716494,250.966393539359,250,2.28293429331703
2021-11-05 14:34:54,0.763925068789132,0.941870576334656,4.68209772988166,7.72812771619692,12.2708356522751,18.7702526742848,250.542278007326,250.056790132855,2.28932099753881
2021-11-05 14:34:45,0.770544096791029,0.9292357659261,4.63177273039675,7.74287606498881,12.0698942512544,19.0475689114353,250.216964246882,250.691542540876,2.26857638170959
2021-11-05 14:34:36,0.760949772273363,0.945494056194403,4.85362743508996,7.88348118177098,11.9216079082785,18.8593709631559,250.265335840645,250.258783594272,2.26963661489701
2021-11-05 14:34:26,0.754858955418209,0.940667748642351,4.85346547322611,7.66138838013774,11.6946875324521,18.6813875048655,250,250.336191774734,2.30210933339511
2021-11-05 14:34:17,0.758233051400048,0.942426653025713,4.74849960320953,8.05644988455754,11.8560667546122,18.5002739827825,250.298117202598,250,2.30210763559878
2021-11-05 14:34:07,0.752917103517802,0.940830681032965,4.71926051366274,7.68499550591442,12.0854473171623,18.6977740685217,250,250.082152128335,2.28934321648388
2021-11-05 14:33:58,0.769132397432884,0.945762501393308,4.8525261124061,8.05207329470113,12.0573040499222,19.0138572846785,250.149833333261,250.311215115699,2.26546667111153
2021-11-05 14:33:48,0.770863520080686,0.943467730789718,4.79338524670866,7.83425902081297,12.0705695478081,18.6933494214518,250.692135068739,250,2.24977618409915
2021-11-05 14:33:39,0.761920374305421,0.937155569119995,4.47200374438453,7.809978787819,12.0947346498307,18.9291709265197,250.853673474309,250,2.27112399256474
2021-11-05 14:33:29,0.760109663270249,0.944737790583274,4.77009892842776,7.92675253654034,12.3429919509603,18.7648803827254,250.500155311535,250,2.27878750943504
2021-11-05 14:33:19,0.760993638385917,0.933476013598126,4.75618187645771,7.81965969254645,12.0940816924397,19.1037686233223,251.139752885784,250,2.28874093599156
2021-11-05 14:33:10,0.767229005747862,0.942615431821711,4.52022252563476,7.71248857186241,11.848175963388,18.9156206322938,250.0272327271,250.510732738245,2.2718860314933
2021-11-05 14:33:00,0.754039319044582,0.929267141410995,4.64179107191751,7.88487068735912,11.940896520512,19.0061457323131,250.823375328468,250,2.28590130894246
2021-11-05 14:32:50,0.770280596101248,0.935762667389164,4.78992384922999,7.98047873451701,12.0893510185917,18.968406112609,250.643448951435,250.329587689088,2.27403143544568
2021-11-05 14:32:41,0.773315123536705,0.939963673159357,4.70971749001949,7.49198420441597,11.8037513327928,18.6791229940562,250,250.560068104754,2.28335480472712
2021-11-05 14:32:31,0.750207122427381,0.9351221775234,4.89157088273459,7.88928517824052,12.0954120616087,18.686417031092,250,250,2.26988634921072
2021-11-05 14:32:21,0.752391442371297,0.944017919567763,4.72300294205415,7.63221441275291,12.1247011826117,18.5357690470877,251.231137975534,250.373542626173,2.2889628015104
2021-11-05 14:32:12,0.762722409737274,0.947311181742649,4.66967086659733,7.68578791842606,11.9723064207914,18.759582072464,250.263025335445,250,2.25246277646406
2021-11-05 14:32:02,0.760572946879814,0.940616527318451,4.61058077269333,7.53469684546046,11.826663204518,18.9445288541142,250,250.206762591812,2.28959135285243
2021-11-05 14:31:53,0.76105404030126,0.933212278382074,4.82348285898586,7.5864716662009,11.8789179405493,18.4714327111661,250,250.003257251521,2.28662557841463
2021-11-05 14:31:43,0.771350307268374,0.945834626267093,4.79020960992167,7.65762003596241,11.8148752959404,18.6786700866199,250.348106757651,250.489049894392,2.27743168320303
2021-11-05 14:31:33,0.768430455363299,0.932133057920366,4.61117849066061,7.69173833731012,11.9461147567828,18.9380918729207,250.673006657846,250,2.27150526979245
2021-11-05 14:31:24,0.758391319384284,0.937364229711167,4.62670388171312,7.8162504278467,11.8885226763133,18.6892847444233,250,250,2.26462751185763
2021-11-05 14:31:13,0.767437494018546,0.943574408672665,4.78418591378527,7.55883861500234,11.8389296998172,18.8293053167971,250,250.349568508187,2.26474346279808
2021-11-05 14:31:03,0.777295783061389,0.938470665330001,4.55311841461215,7.43443457569568,11.7154230394312,18.6334828816374,250,250,2.29815702491577
2021-11-05 14:30:53,0.760317924201686,0.928781865586425,4.64138993900785,7.94869801525177,12.211268563176,19.1800432588156,250,250.45515272469,2.27400776594212
2021-11-05 14:30:43,0.757327750338506,0.932844837958814,4.93820145278213,7.96634309088778,11.636887945009,18.8468318211429,250,250.236167758277,2.30654885368566
2021-11-05 14:30:33,0.75,0.931726716839512,4.7890330849097,7.85661935169754,11.9908183138049,18.9926116909865,251.326488588101,250.187171490576,2.2815957918224
2021-11-05 14:30:23,0.771639801685326,0.939215706165179,4.65668162927436,7.91182731105289,11.828635399569,19.0944116315697,250.490354295084,250.5077098211,2.29076668558434
2021-11-05 14:30:14,0.757944593083968,0.93455176120648,4.72153012820378,7.47910826477476,11.985187621827,18.9144376322935,250,250,2.27290847765577
2021-11-05 14:30:04,0.75,0.948401601337588,4.91772826304926,7.96739472643536,11.8122732648372,18.979158103147,250.638788824595,250,2.28567425782658
2021-11-05 14:29:55,0.765727422273464,0.936976244205285,4.56394775495259,7.9845733156795,11.7972132084138,19.0369456518935,250.124166512362,250.631897926514,2.30971045643254
2021-11-05 14:29:45,0.76401611804982,0.94154926552089,4.71769954517688,7.79387959424739,12.0918885941777,18.6352609794954,250,250.579620742411,2.28399021031111
2021-11-05 14:29:36,0.768429574880571,0.934683998481835,4.48386790534905,7.80568968910174,12.2579798143557,18.6895083865184,252.825329956437,250,2.2852110428178
2021-11-05 14:29:26,0.758707962080835,0.935823651200264,4.74241946018453,8.04929211086173,11.8808889764053,19.0211294598472,250,250,2.27457034348257
2021-11-05 14:29:17,0.762544452255064,0.950561058644912,4.73946266743313,7.57807791978872,11.8202001295331,18.6574773220446,250,250,2.28172871247262
2021-11-05 14:29:07,0.766060486861149,0.936310370196487,4.43473903261441,7.07924908378841,11.9475851466793,18.5424222453589,251.933939074604,250.595463611891,2.29954987611379
2021-11-05 14:28:58,0.75,0.942963212541473,4.50512194480542,7.88450386270936,12.2708426458791,18.9668346537578,251.417322750843,250.11274339124,2.290822092251
