time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2014-12-11,0.0121,3.2838,0,393.0077,0.7323,0.2617,0.0586,14.2301,192.1062,20.6336,0.642,5.7784,1.2841,0.012,0.1079,4.5826,70.532,0.0106,120.9013
2014-12-12,0.0117,3.5678,0,390.0464,0.7331,0.2616,0.0585,14.2288,192.0883,20.6317,0.6411,5.7696,1.2821,0.0119,0.1073,4.5588,70.5454,0.0106,120.9013
2014-12-13,0.0112,4.0692,0,384.9107,0.7339,0.2616,0.0584,14.2274,192.0705,20.6298,0.6401,5.7609,1.2802,0.0119,0.1067,4.5351,70.5588,0.0105,120.9013
2014-12-14,0.0125,4.3305,0,382.2786,0.7346,0.2615,0.0583,14.2261,192.0527,20.6279,0.6391,5.7521,1.2782,0.0118,0.1061,4.5113,70.5722,0.0104,120.9013
2014-12-15,0.0111,4.5615,0,379.9782,0.7354,0.2614,0.0582,14.2248,192.0349,20.626,0.6381,5.7433,1.2763,0.0117,0.1055,4.4876,70.5856,0.0102,120.9013
2014-12-16,0.0109,5.4919,0,370.9443,0.7362,0.2614,0.0581,14.2235,192.0171,20.6241,0.6372,5.7345,1.2743,0.0116,0.1048,4.4638,70.599,0.0101,120.9013
2014-12-17,0.0123,6.2879,0,363.5027,0.7369,0.2613,0.058,14.2222,191.9993,20.6221,0.6362,5.7257,1.2724,0.0116,0.1042,4.4401,70.6124,0.01,120.9013
2014-12-18,0.0138,2.6734,0,399.4996,0.7377,0.2613,0.0578,14.2208,191.9815,20.6202,0.6352,5.717,1.2704,0.0115,0.1036,4.4163,70.6258,0.0099,120.9013
2014-12-19,0.0152,4.0164,0,385.4463,0.7385,0.2612,0.0577,14.2195,191.9636,20.6183,0.6342,5.7082,1.2685,0.0114,0.103,4.3926,70.6392,0.0098,120.9013
2014-12-20,0.0151,3.6098,0,389.6119,0.7392,0.2611,0.0576,14.2182,191.9458,20.6164,0.6333,5.6994,1.2665,0.0114,0.1024,4.3688,70.6526,0.0097,120.9013
2014-12-21,0.0145,4.4238,0,381.3471,0.74,0.2611,0.0575,14.2169,191.928,20.6145,0.6323,5.6906,1.2646,0.0113,0.1018,4.3451,70.666,0.0096,120.9013
2014-12-22,0.0153,4.4982,0,380.6057,0.7408,0.261,0.0574,14.2156,191.9102,20.6126,0.6313,5.6818,1.2626,0.0112,0.1012,4.3213,70.6794,0.0094,120.9013
2014-12-23,0.0162,5.0512,0,375.1764,0.7415,0.2609,0.0573,14.2143,191.8924,20.6107,0.6303,5.6731,1.2607,0.0112,0.1006,4.2976,70.6928,0.0093,120.9013
2014-12-24,0.0213,6.2951,0,363.4366,0.7423,0.2609,0.0572,14.2129,191.8746,20.6088,0.6294,5.6643,1.2587,0.0111,0.0999,4.2738,70.7062,0.0092,120.9013
2014-12-25,0.0227,6.645,0,360.2474,0.7431,0.2608,0.0571,14.2116,191.8568,20.6068,0.6284,5.6555,1.2568,0.011,0.0993,4.2501,70.7196,0.0091,120.9013
2014-12-26,0.0212,4.8268,0,377.3642,0.7438,0.2607,0.057,14.2103,191.8389,20.6049,0.6274,5.6467,1.2548,0.011,0.0987,4.2263,70.733,0.009,120.9013
2014-12-27,0.0205,5.4915,0,370.9483,0.7446,0.2607,0.0569,14.209,191.8211,20.603,0.6264,5.6379,1.2529,0.0109,0.0981,4.2026,70.7464,0.0089,120.9013
2014-12-28,0.0195,6.849,0,358.4105,0.7454,0.2606,0.0568,14.2077,191.8033,20.6011,0.6255,5.6292,1.2509,0.0108,0.0975,4.1788,70.7598,0.0088,120.9013
2014-12-29,0.0209,6.7775,0,359.0523,0.7461,0.2606,0.0567,14.2063,191.7855,20.5992,0.6245,5.6204,1.249,0.0108,0.0969,4.1551,70.7732,0.0087,120.9013
2014-12-30,0.0224,5.0791,0,374.9068,0.7469,0.2605,0.0566,14.205,191.7677,20.5973,0.6235,5.6116,1.247,0.0107,0.0963,4.1313,70.7866,0.0085,120.9013
2014-12-31,0.086,3.978,0,385.8358,0.7477,0.2604,0.0565,14.2037,191.7499,20.5954,0.6225,5.6028,1.2451,0.0106,0.0957,4.1076,70.8,0.0084,120.9013
2015-01-01,0.0906,3.5762,0,389.959,0.7484,0.2604,0.0564,14.2024,191.7321,20.5934,0.6216,5.594,1.2431,0.0106,0.095,4.0839,70.8135,0.0083,120.9013
2015-01-02,0.0891,4.1644,0,383.9483,0.7492,0.2603,0.0563,14.2011,191.7142,20.5915,0.6206,5.5853,1.2412,0.0105,0.0944,4.0601,70.8269,0.0082,120.9013
2015-01-03,0.0893,4.4035,0,381.5487,0.75,0.2602,0.0562,14.1997,191.6964,20.5896,0.6196,5.5765,1.2392,0.0104,0.0938,4.0364,70.8403,0.0081,120.9013
2015-01-04,0.0893,5.0795,0,374.9028,0.7507,0.2602,0.0561,14.1984,191.6786,20.5877,0.6186,5.5677,1.2373,0.0104,0.0932,4.0126,70.8537,0.008,120.9013
2015-01-05,0.0898,4.2745,0,382.8404,0.7515,0.2601,0.056,14.1971,191.6608,20.5858,0.6177,5.5589,1.2353,0.0103,0.0926,3.9889,70.8671,0.0078,120.9013
2015-01-06,0.0883,3.4779,0,390.9794,0.7523,0.26,0.0559,14.1958,191.643,20.5839,0.6167,5.5501,1.2334,0.0102,0.092,3.9651,70.8805,0.0077,120.9013
2015-01-07,0.0895,2.7604,0,398.5635,0.753,0.26,0.0558,14.1945,191.6252,20.582,0.6157,5.5414,1.2314,0.0102,0.0914,3.9414,70.8939,0.0076,120.9013
2015-01-08,0.0917,0.893,0,419.498,0.7538,0.2599,0.0557,14.1931,191.6074,20.5801,0.6147,5.5326,1.2295,0.0101,0.0907,3.9176,70.9073,0.0075,120.9013
2015-01-09,0.0866,1.5123,0,412.3571,0.7546,0.2598,0.0556,14.1918,191.5895,20.5781,0.6138,5.5238,1.2275,0.01,0.0901,3.8939,70.9207,0.0074,120.9013
2015-01-10,0.0867,1.2311,0,415.574,0.7553,0.2598,0.0555,14.1905,191.5717,20.5762,0.6128,5.515,1.2256,0.0099,0.0895,3.8701,70.9341,0.0073,120.9013
2015-01-11,0.0859,1.4176,0,413.4359,0.7561,0.2597,0.0554,14.1892,191.5539,20.5743,0.6118,5.5063,1.2236,0.0099,0.0889,3.8464,70.9475,0.0072,120.9013
2015-01-12,0.0854,2.5909,0,400.391,0.7569,0.2597,0.0552,14.1879,191.5361,20.5724,0.6108,5.4975,1.2217,0.0098,0.0883,3.8226,70.9609,0.0071,120.9013
2015-01-13,0.085,2.6673,0,399.5659,0.7576,0.2596,0.0551,14.1865,191.5183,20.5705,0.6099,5.4887,1.2197,0.0097,0.0877,3.7989,70.9743,0.007,120.9013
2015-01-14,0.0856,2.2551,0,404.0539,0.7584,0.2595,0.055,14.1852,191.5005,20.5686,0.6089,5.4799,1.2178,0.0097,0.0871,3.7751,70.9877,0.007,120.9013
2015-01-15,0.0854,2.2647,0,403.9486,0.7592,0.2595,0.0549,14.1839,191.4827,20.5667,0.6079,5.4711,1.2158,0.0096,0.0865,3.7514,71.0011,0.0069,120.9013
2015-01-16,0.0845,2.5769,0,400.5432,0.7599,0.2594,0.0548,14.1826,191.4649,20.5647,0.6069,5.4624,1.2139,0.0095,0.0858,3.7276,71.0145,0.0069,120.9013
2015-01-17,0.084,2.6654,0,399.5861,0.7607,0.2593,0.0547,14.1813,191.447,20.5628,0.606,5.4536,1.2119,0.0095,0.0852,3.7039,71.0279,0.0068,120.9013
2015-01-18,0.0832,3.1504,0,394.4108,0.7615,0.2593,0.0546,14.1799,191.4292,20.5609,0.605,5.4448,1.21,0.0094,0.0846,3.6801,71.0413,0.0068,120.9013
2015-01-19,0.082,3.3609,0,392.1993,0.7622,0.2592,0.0545,14.1786,191.4114,20.559,0.604,5.436,1.208,0.0093,0.084,3.6564,71.0547,0.0067,120.9013
2015-01-20,0.0834,3.6096,0,389.6141,0.763,0.2591,0.0544,14.1773,191.3936,20.5571,0.603,5.4272,1.2061,0.0093,0.0834,3.6326,71.0681,0.0067,120.9013
2015-01-21,0.0821,3.8958,0,386.6732,0.7638,0.2591,0.0543,14.176,191.3758,20.5552,0.6021,5.4185,1.2041,0.0092,0.0828,3.6089,71.0815,0.0067,120.9013
2015-01-22,0.0827,3.7071,0,388.6082,0.7646,0.259,0.0542,14.1747,191.358,20.5533,0.6011,5.4097,1.2022,0.0091,0.0822,3.5851,71.0949,0.0067,120.9013
2015-01-23,0.0835,3.4631,0,391.1333,0.7653,0.259,0.0541,14.1733,191.3402,20.5513,0.6001,5.4009,1.2002,0.0091,0.0815,3.5614,71.1083,0.0067,120.9013
2015-01-24,0.0862,3.5997,0,389.7164,0.7661,0.2589,0.054,14.172,191.3223,20.5494,0.5991,5.3921,1.1982,0.009,0.0809,3.5377,71.1217,0.0066,120.9013
2015-01-25,0.0838,3.616,0,389.5473,0.7669,0.2588,0.0539,14.1707,191.3045,20.5475,0.5981,5.3833,1.1963,0.0089,0.0803,3.5139,71.1351,0.0066,120.9013
2015-01-26,0.0832,3.9258,0,386.3672,0.7676,0.2588,0.0538,14.1694,191.2867,20.5456,0.5972,5.3746,1.1943,0.0089,0.0797,3.4902,71.1485,0.0066,120.9013
2015-01-27,0.0855,2.9308,0,396.7399,0.7684,0.2587,0.0537,14.1681,191.2689,20.5437,0.5962,5.3658,1.1924,0.0088,0.0791,3.4664,71.1619,0.0066,120.9013
2015-01-28,0.0828,2.1657,0,405.0382,0.7692,0.2586,0.0536,14.1667,191.2511,20.5418,0.5952,5.357,1.1904,0.0087,0.0785,3.4427,71.1753,0.0066,120.9013
2015-01-29,0.0702,2.2739,0,403.848,0.7699,0.2586,0.0535,14.1654,191.2333,20.5399,0.5942,5.3482,1.1885,0.0087,0.0779,3.4189,71.1887,0.0066,120.9013
2015-01-30,0.0543,2.9618,0,396.4104,0.7707,0.2585,0.0534,14.1641,191.2155,20.538,0.5933,5.3394,1.1865,0.0086,0.0773,3.3952,71.2021,0.0066,120.9013
2015-01-31,0.0536,1.7329,0,409.8616,0.7715,0.2584,0.0533,14.1628,191.1976,20.536,0.5923,5.3307,1.1846,0.0085,0.0766,3.3714,71.2155,0.0066,120.9013
2015-02-01,0.044,2.7859,0,398.2895,0.7722,0.2584,0.0532,14.1615,191.1798,20.5341,0.5913,5.3219,1.1826,0.0084,0.076,3.3477,71.2289,0.0066,120.9013
2015-02-02,0.0442,3.7309,0,388.3627,0.773,0.2583,0.0531,14.1601,191.162,20.5322,0.5903,5.3131,1.1807,0.0084,0.0754,3.3239,71.2423,0.0066,120.9013
2015-02-03,0.047,1.8486,0,408.5625,0.7738,0.2583,0.053,14.1588,191.1442,20.5303,0.5894,5.3043,1.1787,0.0083,0.0748,3.3002,71.2557,0.0066,120.9013
2015-02-04,0.0403,2.4982,0,401.3966,0.7745,0.2582,0.0529,14.1575,191.1264,20.5284,0.5884,5.2955,1.1768,0.0082,0.0742,3.2764,71.2691,0.0066,120.9013
2015-02-05,0.0398,2.5865,0,400.4395,0.7753,0.2581,0.0528,14.1562,191.1086,20.5265,0.5874,5.2868,1.1748,0.0082,0.0736,3.2527,71.2825,0.0066,120.9013
2015-02-06,0.0392,1.1021,0,417.0646,0.7761,0.2581,0.0526,14.1549,191.0908,20.5246,0.5864,5.278,1.1729,0.0081,0.073,3.2289,71.2959,0.0066,120.9013
2015-02-07,0.0324,2.3491,0,403.0235,0.779,0.2619,0.0529,14.1768,191.3866,20.5563,0.589,5.3011,1.178,0.0081,0.0727,3.2213,71.3093,0.0065,120.9013
2015-02-08,0.0313,3.6032,0,389.6798,0.7819,0.2657,0.0532,14.1987,191.6824,20.5881,0.5916,5.3243,1.1832,0.008,0.0724,3.2136,71.3227,0.0065,120.9013
2015-02-09,0.0305,5.2084,0,373.6573,0.7848,0.2695,0.0535,14.2206,191.9782,20.6199,0.5942,5.3474,1.1883,0.008,0.0721,3.206,71.3361,0.0065,120.9013
2015-02-10,0.0317,5.0138,0,375.5404,0.7877,0.2733,0.0538,14.2425,192.274,20.6516,0.5967,5.3706,1.1935,0.008,0.0718,3.1983,71.3495,0.0065,120.9013
2015-02-11,0.0315,3.8055,0,387.597,0.7906,0.2772,0.054,14.2644,192.5698,20.6834,0.5993,5.3937,1.1986,0.008,0.0716,3.1907,71.3629,0.0065,120.9013
2015-02-12,0.0305,3.823,0,387.4177,0.7936,0.281,0.0543,14.2863,192.8656,20.7152,0.6019,5.4168,1.2037,0.0079,0.0713,3.183,71.3763,0.0065,120.9013
2015-02-13,0.0336,1.1871,0,416.0819,0.7965,0.2848,0.0546,14.3083,193.1614,20.747,0.6044,5.44,1.2089,0.0079,0.071,3.1754,71.3897,0.0065,120.9013
2015-02-14,0.0304,1.8109,0,408.9851,0.7994,0.2886,0.0549,14.3302,193.4572,20.7787,0.607,5.4631,1.214,0.0079,0.0707,3.1678,71.4031,0.0065,120.9013
2015-02-15,0.0424,0.3948,0,425.3925,0.8023,0.2924,0.0551,14.3521,193.753,20.8105,0.6096,5.4863,1.2192,0.0078,0.0704,3.1601,71.4165,0.0065,120.9013
2015-02-16,0.0353,0.1983,0,427.7543,0.8052,0.2963,0.0554,14.374,194.0488,20.8423,0.6122,5.5094,1.2243,0.0078,0.0702,3.1525,71.4299,0.0065,120.9013
2015-02-17,0.0457,0.3266,0,426.2103,0.8081,0.3001,0.0557,14.3959,194.3446,20.8741,0.6147,5.5325,1.2295,0.0078,0.0699,3.1448,71.4433,0.0065,120.9013
2015-02-18,0.0328,0.964,0,418.6697,0.8111,0.3039,0.056,14.4178,194.6404,20.9058,0.6173,5.5557,1.2346,0.0077,0.0696,3.1372,71.4568,0.0065,120.9013
2015-02-19,0.0347,0.4446,0,424.7973,0.814,0.3077,0.0562,14.4397,194.9362,20.9376,0.6199,5.5788,1.2397,0.0077,0.0693,3.1295,71.4702,0.0065,120.9013
2015-02-20,0.0313,0.2526,0,427.0997,0.8169,0.3115,0.0565,14.4616,195.232,20.9694,0.6224,5.602,1.2449,0.0077,0.069,3.1219,71.4836,0.0065,120.9013
2015-02-21,0.033,0.4843,0,424.3239,0.8198,0.3154,0.0568,14.4835,195.5278,21.0011,0.625,5.6251,1.25,0.0076,0.0687,3.1142,71.497,0.0065,120.9013
2015-02-22,0.0382,1.4709,0,412.8277,0.8227,0.3192,0.0571,14.5055,195.8237,21.0329,0.6276,5.6483,1.2552,0.0076,0.0685,3.1066,71.5104,0.0065,120.9013
2015-02-23,0.0375,2.2623,0,403.975,0.8257,0.323,0.0574,14.5274,196.1195,21.0647,0.6302,5.6714,1.2603,0.0076,0.0682,3.0989,71.5238,0.0065,120.9013
2015-02-24,0.0359,1.2724,0,415.0994,0.8286,0.3268,0.0576,14.5493,196.4153,21.0965,0.6327,5.6945,1.2655,0.0075,0.0679,3.0913,71.5372,0.0065,120.9013
2015-02-25,0.034,1.6908,0,410.3357,0.8315,0.3306,0.0579,14.5712,196.7111,21.1282,0.6353,5.7177,1.2706,0.0075,0.0676,3.0836,71.5506,0.0065,120.9013
2015-02-26,0.0335,2.1766,0,404.9187,0.8344,0.3345,0.0582,14.5931,197.0069,21.16,0.6379,5.7408,1.2757,0.0075,0.0673,3.076,71.564,0.0065,120.9013
2015-02-27,0.0332,2.2922,0,403.6467,0.8373,0.3383,0.0585,14.615,197.3027,21.1918,0.6404,5.764,1.2809,0.0075,0.0671,3.0683,71.5774,0.0065,120.9013
2015-02-28,0.0334,1.4151,0,413.4645,0.8402,0.3421,0.0587,14.6369,197.5985,21.2235,0.643,5.7871,1.286,0.0074,0.0668,3.0607,71.5908,0.0065,120.9013
2015-03-01,0.0323,1.931,0,407.6418,0.8432,0.3459,0.059,14.6588,197.8943,21.2553,0.6456,5.8103,1.2912,0.0074,0.0665,3.053,71.6042,0.0065,120.9013
2015-03-02,0.0346,3.399,0,391.8021,0.8461,0.3497,0.0593,14.6807,198.1901,21.2871,0.6482,5.8334,1.2963,0.0074,0.0662,3.0454,71.6176,0.0065,120.9013
2015-03-03,0.0359,2.6317,0,399.9505,0.849,0.3536,0.0596,14.7027,198.4859,21.3189,0.6507,5.8565,1.3015,0.0073,0.0659,3.0377,71.631,0.0065,120.9013
2015-03-04,0.0404,3.6218,0,389.4881,0.8519,0.3574,0.0599,14.7246,198.7817,21.3506,0.6533,5.8797,1.3066,0.0073,0.0657,3.0301,71.6444,0.0065,120.9013
2015-03-05,0.0774,3.2553,0,393.3063,0.8548,0.3612,0.0601,14.7465,199.0775,21.3824,0.6559,5.9028,1.3117,0.0073,0.0654,3.0224,71.6578,0.0065,120.9013
2015-03-06,0.1014,2.3236,0,403.3018,0.8577,0.365,0.0604,14.7684,199.3733,21.4142,0.6584,5.926,1.3169,0.0072,0.0651,3.0148,71.6712,0.0066,120.9013
2015-03-07,0.0933,2.9152,0,396.9065,0.8607,0.3688,0.0607,14.7903,199.6691,21.4459,0.661,5.9491,1.322,0.0072,0.0648,3.0072,71.6846,0.0066,120.9013
2015-03-08,0.0889,3.9312,0,386.312,0.8636,0.3727,0.061,14.8122,199.9649,21.4777,0.6636,5.9723,1.3272,0.0072,0.0645,2.9995,71.698,0.0066,120.9013
2015-03-09,0.0885,4.556,0,380.0319,0.8665,0.3765,0.0612,14.8341,200.2607,21.5095,0.6662,5.9954,1.3323,0.0071,0.0642,2.9919,71.7114,0.0066,120.9013
2015-03-10,0.0869,4.693,0,378.6782,0.8694,0.3803,0.0615,14.856,200.5566,21.5413,0.6687,6.0185,1.3375,0.0071,0.064,2.9842,71.7248,0.0066,120.9013
2015-03-11,0.0856,5.2114,0,373.6292,0.8723,0.3841,0.0618,14.878,200.8524,21.573,0.6713,6.0417,1.3426,0.0071,0.0637,2.9766,71.7382,0.0066,120.9013
2015-03-12,0.0833,5.1086,0,374.6205,0.8752,0.3879,0.0621,14.8999,201.1482,21.6048,0.6739,6.0648,1.3477,0.007,0.0634,2.9689,71.7516,0.0066,120.9013
2015-03-13,0.0788,4.6573,0,379.0305,0.8782,0.3918,0.0623,14.9218,201.444,21.6366,0.6764,6.088,1.3529,0.007,0.0631,2.9613,71.765,0.0066,120.9013
2015-03-14,0.0843,5.1797,0,373.9343,0.8811,0.3956,0.0626,14.9437,201.7398,21.6683,0.679,6.1111,1.358,0.007,0.0628,2.9536,71.7784,0.0066,120.9013
2015-03-15,0.086,6.1846,0,364.4541,0.884,0.3994,0.0629,14.9656,202.0356,21.7001,0.6816,6.1342,1.3632,0.007,0.0626,2.946,71.7918,0.0067,120.9013
2015-03-16,0.0815,6.597,0,360.6822,0.8869,0.4032,0.0632,14.9875,202.3314,21.7319,0.6842,6.1574,1.3683,0.0069,0.0623,2.9383,71.8052,0.0067,120.9013
2015-03-17,0.0789,7.3731,0,353.7633,0.8844,0.4106,0.0632,14.932,201.582,21.6514,0.6929,6.2359,1.3858,0.0074,0.067,3.1127,71.8186,0.0067,120.9013
2015-03-18,0.074,6.5449,0,361.1549,0.8819,0.4179,0.0632,14.8765,200.8326,21.5709,0.7016,6.3145,1.4032,0.008,0.0717,3.2871,71.832,0.0067,120.9013
2015-03-19,0.0644,6.1842,0,364.458,0.8794,0.4252,0.0632,14.821,200.0833,21.4904,0.7103,6.393,1.4207,0.0085,0.0764,3.4614,71.8454,0.0067,120.9013
2015-03-20,0.0746,6.158,0,364.6994,0.8768,0.4326,0.0632,14.7655,199.3339,21.4099,0.7191,6.4715,1.4381,0.009,0.0811,3.6358,71.8588,0.0067,120.9013
2015-03-21,0.0714,7.6531,0,351.3234,0.8743,0.4399,0.0632,14.71,198.5845,21.3294,0.7278,6.5501,1.4556,0.0095,0.0858,3.8101,71.8722,0.0067,120.9013
2015-03-22,0.0652,8.3468,0,345.4032,0.8718,0.4472,0.0632,14.6545,197.8351,21.249,0.7365,6.6286,1.473,0.0101,0.0905,3.9845,71.8856,0.0067,120.9013
2015-03-23,0.0586,8.687,0,342.5627,0.8693,0.4545,0.0632,14.5989,197.0858,21.1685,0.7452,6.7071,1.4905,0.0106,0.0952,4.1589,71.899,0.0067,120.9013
2015-03-24,0.0557,8.3856,0,345.0768,0.8668,0.4619,0.0632,14.5434,196.3364,21.088,0.754,6.7857,1.5079,0.0111,0.0999,4.3332,71.9124,0.0067,120.9013
2015-03-25,0.0536,8.3517,0,345.3621,0.8642,0.4692,0.0632,14.4879,195.587,21.0075,0.7627,6.8642,1.5254,0.0116,0.1046,4.5076,71.9258,0.0067,120.9013
2015-03-26,0.053,10.2711,0,329.8579,0.8617,0.4765,0.0632,14.4324,194.8376,20.927,0.7714,6.9427,1.5428,0.0122,0.1094,4.682,71.9392,0.0067,120.9013
2015-03-27,0.09,9.5363,0,335.6472,0.8592,0.4839,0.0632,14.3769,194.0883,20.8465,0.7801,7.0213,1.5603,0.0127,0.1141,4.8563,71.9526,0.0067,120.9013
2015-03-28,0.0941,7.4877,0,352.7613,0.8567,0.4912,0.0632,14.3214,193.3389,20.766,0.7889,7.0998,1.5777,0.0132,0.1188,5.0307,71.966,0.0068,120.9013
2015-03-29,0.0864,7.0417,0,356.6898,0.8542,0.4985,0.0632,14.2659,192.5895,20.6855,0.7976,7.1783,1.5952,0.0137,0.1235,5.205,71.9794,0.0068,120.9013
2015-03-30,0.0817,8.3183,0,345.6425,0.8516,0.5059,0.0632,14.2104,191.8401,20.6051,0.8063,7.2569,1.6126,0.0142,0.1282,5.3794,71.9928,0.0068,120.9013
2015-03-31,0.0783,8.6893,0,342.5437,0.8491,0.5132,0.0632,14.1549,191.0908,20.5246,0.815,7.3354,1.6301,0.0148,0.1329,5.5538,72.0062,0.0071,120.9013
2015-04-01,0.0705,9.5515,0,335.5256,0.8466,0.5205,0.0632,14.1549,191.0908,20.5246,0.841,7.569,1.682,0.0154,0.1389,5.7752,72.0196,0.0071,120.9013
2015-04-02,0.0634,10.1965,0,330.4383,0.8441,0.5279,0.0632,14.1549,191.0908,20.5246,0.867,7.8027,1.7339,0.0161,0.1449,5.9966,72.033,0.0071,120.9013
2015-04-03,0.0606,11.5272,0,320.3611,0.8416,0.5352,0.0632,14.1549,191.0908,20.5246,0.8929,8.0363,1.7858,0.0168,0.1508,6.218,72.0464,0.0071,120.9013
2015-04-04,0.0601,11.5077,0,320.5047,0.839,0.5425,0.0632,14.1549,191.0908,20.5246,0.9189,8.2699,1.8378,0.0174,0.1568,6.4394,72.0598,0.0071,120.9013
2015-04-05,0.0526,10.2523,0,330.0043,0.8365,0.5499,0.0632,14.1549,191.0908,20.5246,0.9448,8.5036,1.8897,0.0181,0.1628,6.6608,72.0732,0.0071,120.9013
2015-04-06,0.0463,11.5581,0,320.1333,0.834,0.5572,0.0632,14.1549,191.0908,20.5246,0.9708,8.7372,1.9416,0.0188,0.1688,6.8822,72.0867,0.0072,120.9013
2015-04-07,0.0508,13.1547,0,308.7548,0.8315,0.5645,0.0632,14.1549,191.0908,20.5246,0.9968,8.9709,1.9935,0.0194,0.1747,7.1036,72.1001,0.0072,120.9013
2015-04-08,0.0528,14.2969,0,301.0475,0.8407,0.5645,0.0649,14.1549,191.0908,20.5246,0.994,8.9461,1.988,0.0193,0.1734,7.0714,72.1135,0.0072,120.9013
2015-04-09,0.0635,14.3866,0,300.4568,0.85,0.5645,0.0667,14.1549,191.0908,20.5246,0.9913,8.9213,1.9825,0.0191,0.172,7.0391,72.1269,0.0072,120.9013
2015-04-10,0.065,14.2015,0,301.6782,0.8592,0.5645,0.0684,14.1549,191.0908,20.5246,0.9885,8.8965,1.977,0.019,0.1707,7.0068,72.1403,0.0072,120.9013
2015-04-11,0.0602,13.9139,0,303.5935,0.8684,0.5645,0.0702,14.1549,191.0908,20.5246,0.9857,8.8717,1.9715,0.0188,0.1694,6.9745,72.1537,0.0072,120.9013
2015-04-12,0.0549,13.2625,0,308.0123,0.8777,0.5645,0.072,14.1549,191.0908,20.5246,0.983,8.8469,1.966,0.0187,0.168,6.9422,72.1671,0.0072,120.9013
2015-04-13,0.0539,14.0916,0,302.4075,0.8869,0.5645,0.0737,14.1549,191.0908,20.5246,0.9802,8.8221,1.9605,0.0185,0.1667,6.9099,72.1805,0.0072,120.9013
2015-04-14,0.0586,14.7875,0,297.8413,0.8315,0.5403,0.0737,14.1549,191.0908,20.5246,0.9846,8.8618,1.9693,0.0185,0.1663,6.8978,72.1939,0.0075,120.9013
2015-04-15,0.074,13.8699,0,303.8881,0.7761,0.5161,0.0737,14.1549,191.0908,20.5246,0.989,8.9014,1.9781,0.0184,0.166,6.8857,72.2073,0.0077,120.9013
2015-04-16,0.0727,13.3653,0,307.3072,0.7206,0.4919,0.0737,14.1549,191.0908,20.5246,0.9934,8.941,1.9869,0.0184,0.1657,6.8736,72.2207,0.0079,120.9013
2015-04-17,0.0745,14.7417,0,298.1383,0.6652,0.4677,0.0737,14.1549,191.0908,20.5246,0.9979,8.9807,1.9957,0.0184,0.1654,6.8615,72.2341,0.0081,120.9013
2015-04-18,0.0715,16.4142,0,287.6352,0.6098,0.4435,0.0737,14.1549,191.0908,20.5246,1.0023,9.0203,2.0045,0.0183,0.165,6.8494,72.2475,0.0083,120.9013
2015-04-19,0.0698,16.4116,0,287.651,0.5543,0.4194,0.0737,14.1549,191.0908,20.5246,1.0067,9.0599,2.0133,0.0183,0.1647,6.8373,72.2609,0.0086,120.9013
2015-04-20,0.1288,15.0625,0,296.0708,0.4989,0.3952,0.0737,14.1549,191.0908,20.5246,1.0111,9.0995,2.0221,0.0183,0.1644,6.8252,72.2743,0.0088,120.9013
2015-04-21,0.0999,14.8795,0,297.2471,0.4435,0.371,0.0737,14.1549,191.0908,20.5246,1.0155,9.1392,2.0309,0.0182,0.1641,6.813,72.2877,0.009,120.9013
2015-04-22,0.0935,14.3425,0,300.7467,0.5068,0.3687,0.0707,14.7496,199.1198,21.3869,0.9976,8.9786,1.9952,0.0177,0.1591,6.6009,72.3011,0.0089,120.9013
2015-04-23,0.0907,13.7547,0,304.6628,0.5702,0.3664,0.0677,15.3444,207.1488,22.2493,0.9798,8.818,1.9596,0.0171,0.1542,6.3887,72.3145,0.0087,120.9013
2015-04-24,0.0893,13.0748,0,309.307,0.6335,0.3641,0.0647,15.9391,215.1778,23.1117,0.9619,8.6574,1.9239,0.0166,0.1493,6.1765,72.3279,0.0086,120.9013
2015-04-25,0.0887,12.5693,0,312.8425,0.6969,0.3618,0.0617,16.5338,223.2069,23.9741,0.9441,8.4969,1.8882,0.016,0.1444,5.9643,72.3413,0.0084,120.9013
2015-04-26,0.09,11.9485,0,317.2828,0.7602,0.3594,0.0587,17.1286,231.2359,24.8364,0.9263,8.3363,1.8525,0.0155,0.1395,5.7521,72.3547,0.0083,120.9013
2015-04-27,0.0891,12.2598,0,315.0424,0.8236,0.3571,0.0557,17.7233,239.2649,25.6988,0.9084,8.1757,1.8168,0.015,0.1346,5.5399,72.3681,0.0082,120.9013
2015-04-28,0.0874,12.5771,0,312.7873,0.8869,0.3548,0.0526,18.3181,247.2939,26.5612,0.8906,8.0151,1.7811,0.0144,0.1296,5.3277,72.3815,0.008,120.9013
2015-04-29,0.0857,13.6919,0,305.0867,0.8711,0.3687,0.0572,18.0802,244.0823,26.2162,0.8882,7.9937,1.7764,0.0151,0.136,5.6091,72.3949,0.0083,120.9013
2015-04-30,0.0844,14.3143,0,300.9327,0.8552,0.3825,0.0617,17.8423,240.8707,25.8713,0.8858,7.9722,1.7716,0.0158,0.1424,5.8905,72.4083,0.0086,120.9013
2015-05-01,0.0879,13.954,0,303.3251,0.8394,0.3963,0.0662,17.6044,237.6591,25.5263,0.8834,7.9508,1.7668,0.0165,0.1488,6.1719,72.4217,0.0089,120.9013
